  5.4421551E+00  4.0195460E+01  4.6368030E+01  5.2191755E+01  7.9323455E+01  7.9524610E+01  7.9525560E+01  7.9324716E+01  5.2191760E+01  4.6368083E+01  4.0195477E+01  5.4421557E+00  1.3512668E+03  1.6290051E+00 
  8.1665416E+00  4.2739931E+01  4.8879531E+01  5.4681877E+01  8.1439031E+01  8.1645127E+01  8.1646084E+01  8.1440304E+01  5.4681882E+01  4.8879584E+01  4.2739948E+01  8.1665424E+00  1.4305206E+03  1.6766026E+00 
  1.0946848E+01  4.5345289E+01  5.1452846E+01  5.7234375E+01  8.3629238E+01  8.3840218E+01  8.3841184E+01  8.3630525E+01  5.7234381E+01  5.1452900E+01  4.5345306E+01  1.0946849E+01  1.5120118E+03  1.7244148E+00 
  1.3782842E+01  4.8011066E+01  5.4087464E+01  5.9848712E+01  8.5892888E+01  8.6108697E+01  8.6109669E+01  8.5894187E+01  5.9848718E+01  5.4087519E+01  4.8011085E+01  1.3782843E+01  1.5956940E+03  1.7724437E+00 
  1.6674233E+01  5.0736742E+01  5.6782821E+01  6.2524294E+01  8.8228783E+01  8.8449369E+01  8.8450349E+01  8.8230096E+01  6.2524300E+01  5.6782876E+01  5.0736760E+01  1.6674235E+01  1.6815199E+03  1.8206916E+00 
  1.9620681E+01  5.3521763E+01  5.9538322E+01  6.5260509E+01  9.0635749E+01  9.0861061E+01  9.0862048E+01  9.0637073E+01  6.5260515E+01  5.9538378E+01  5.3521782E+01  1.9620683E+01  1.7694428E+03  1.8691607E+00 
  2.2621810E+01  5.6365559E+01  6.2353360E+01  6.8056725E+01  9.3112631E+01  9.3342622E+01  9.3343617E+01  9.3113968E+01  6.8056731E+01  6.2353417E+01  5.6365579E+01  2.2621812E+01  1.8594164E+03  1.9178532E+00 
  2.5677205E+01  5.9267532E+01  6.5227303E+01  7.0912292E+01  9.5658290E+01  9.5892913E+01  9.5893914E+01  9.5659638E+01  7.0912298E+01  6.5227361E+01  5.9267551E+01  2.5677207E+01  1.9513944E+03  1.9667715E+00 
  2.8786412E+01  6.2227048E+01  6.8159488E+01  7.3826527E+01  9.8271592E+01  9.8510805E+01  9.8511813E+01  9.8272951E+01  7.3826533E+01  6.8159547E+01  6.2227068E+01  2.8786415E+01  2.0453310E+03  2.0159179E+00 
  3.1948965E+01  6.5243492E+01  7.1149264E+01  7.6798758E+01  1.0095144E+02  1.0119520E+02  1.0119622E+02  1.0095281E+02  7.6798764E+01  7.1149323E+01  6.5243512E+01  3.1948968E+01  2.1411815E+03  2.0652946E+00 
  3.5164359E+01  6.8316199E+01  7.4195941E+01  7.9828284E+01  1.0369674E+02  1.0394501E+02  1.0394603E+02  1.0369812E+02  7.9828290E+01  7.4196001E+01  6.8316219E+01  3.5164361E+01  2.2389011E+03  2.1149044E+00 
  3.8432068E+01  7.1444504E+01  7.7298826E+01  8.2914393E+01  1.0650640E+02  1.0675914E+02  1.0676017E+02  1.0650780E+02  8.2914400E+01  7.7298887E+01  7.1444525E+01  3.8432070E+01  2.3384457E+03  2.1647491E+00 
  4.1751558E+01  7.4627738E+01  8.0457227E+01  8.6056379E+01  1.0937937E+02  1.0963655E+02  1.0963759E+02  1.0938078E+02  8.6056386E+01  8.0457289E+01  7.4627760E+01  4.1751561E+01  2.4397723E+03  2.2148318E+00 
  4.5122265E+01  7.7865213E+01  8.3670429E+01  8.9253515E+01  1.1231460E+02  1.1257618E+02  1.1257722E+02  1.1231602E+02  8.9253522E+01  8.3670491E+01  7.7865235E+01  4.5122269E+01  2.5428379E+03  2.2651547E+00 
  4.8543622E+01  8.1156239E+01  8.6937724E+01  9.2505077E+01  1.1531105E+02  1.1557700E+02  1.1557805E+02  1.1531248E+02  9.2505085E+01  8.6937787E+01  8.1156261E+01  4.8543625E+01  2.6476008E+03  2.3157204E+00 
  5.2015033E+01  8.4500112E+01  9.0258383E+01  9.5810324E+01  1.1836770E+02  1.1863799E+02  1.1863905E+02  1.1836914E+02  9.5810331E+01  9.0258446E+01  8.4500134E+01  5.2015036E+01  2.7540193E+03  2.3665316E+00 
  5.5535921E+01  8.7896152E+01  9.3631708E+01  9.9168549E+01  1.2148357E+02  1.2175817E+02  1.2175923E+02  1.2148502E+02  9.9168556E+01  9.3631772E+01  8.7896174E+01  5.5535924E+01  2.8620538E+03  2.4175908E+00 
  5.9105680E+01  9.1343648E+01  9.7056969E+01  1.0257901E+02  1.2465765E+02  1.2493653E+02  1.2493759E+02  1.2465911E+02  1.0257901E+02  9.7057033E+01  9.1343671E+01  5.9105684E+01  2.9716640E+03  2.4689008E+00 
  6.2723699E+01  9.4841895E+01  1.0053344E+02  1.0604097E+02  1.2788897E+02  1.2817210E+02  1.2817317E+02  1.2789045E+02  1.0604098E+02  1.0053351E+02  9.4841918E+01  6.2723702E+01  3.0828111E+03  2.5204643E+00 
  6.6389368E+01  9.8390196E+01  1.0406042E+02  1.0955371E+02  1.3117658E+02  1.3146394E+02  1.3146502E+02  1.3117807E+02  1.0955372E+02  1.0406048E+02  9.8390219E+01  6.6389371E+01  3.1954571E+03  2.5722841E+00 
  7.0102071E+01  1.0198785E+02  1.0763717E+02  1.1311650E+02  1.3451954E+02  1.3481110E+02  1.3481218E+02  1.3452104E+02  1.1311651E+02  1.0763724E+02  1.0198787E+02  7.0102074E+01  3.3095644E+03  2.6243629E+00 
  0.0000000E+00  5.5932642E-22  1.3613756E-06  6.3179819E+00  4.9647629E+01  4.9647629E+01  4.9648227E+01  4.9648349E+01  6.3179602E+00  1.3613913E-06 -1.1865740E-22  0.0000000E+00  5.2992867E+01  2.7583079E-01 
  0.0000000E+00  4.0470966E-16  4.9148937E-01  7.1538906E+00  4.8310088E+01  4.8319582E+01  4.8320216E+01  4.8310858E+01  7.1538726E+00  4.9149503E-01 -8.5860545E-17  0.0000000E+00  6.7700723E+01  3.1056352E-01 
  0.0000000E+00 -2.2787667E-15  1.4494078E+00  8.0148596E+00  4.7130924E+01  4.7149160E+01  4.7149826E+01  4.7131737E+01  8.0148446E+00  1.4494182E+00 -2.5203475E-15  0.0000000E+00  7.9583410E+01  3.4555717E-01 
  0.0000000E+00  1.1546388E-17  2.4130095E+00  8.8931592E+00  4.6247094E+01  4.6273473E+01  4.6274167E+01  4.6247946E+01  8.8931466E+00  2.4130239E+00  2.6251561E-15  0.0000000E+00  9.2118207E+01  3.8066235E-01 
  0.0000000E+00  6.3948909E-17  3.3901615E+00  9.7942066E+00  4.5605125E+01  4.5639151E+01  4.5639870E+01  4.5606012E+01  9.7941960E+00  3.3901794E+00  6.0395735E-17  0.0000000E+00  1.0599046E+02  4.1587983E-01 
  0.0000000E+00  1.1146579E-16  4.3881232E+00  1.0723509E+01  4.5167674E+01  4.5208930E+01  4.5209672E+01  4.5168593E+01  1.0723500E+01  4.3881442E+00 -2.5564752E-16  0.0000000E+00  1.2169185E+02  4.5121047E-01 
  0.0000000E+00 -3.4186871E-07  5.4132234E+00  1.1686096E+01  4.4907812E+01  4.4955944E+01  4.4956708E+01  4.4908762E+01  1.1686088E+01  5.4132472E+00 -3.4186808E-07  0.0000000E+00  1.3957322E+02  4.8665501E-01 
  0.0000000E+00 -2.8188182E-01  6.4467016E+00  1.2660788E+01  4.4749348E+01  4.4804011E+01  4.4804794E+01  4.4750328E+01  1.2660782E+01  6.4467280E+00 -2.8188131E-01  0.0000000E+00  1.6185133E+02  5.2220967E-01 
  0.0000000E+00  8.3381627E-01  7.4796516E+00  1.3641735E+01  4.4748096E+01  4.4809088E+01  4.4809890E+01  4.4749103E+01  1.3641730E+01  7.4796804E+00  8.3381839E-01  0.0000000E+00  1.8364216E+02  5.5787249E-01 
  0.0000000E+00  1.9966409E+00  8.5654021E+00  1.4678804E+01  4.4880103E+01  4.4947183E+01  4.4948002E+01  4.4881134E+01  1.4678800E+01  8.5654332E+00  1.9966445E+00  0.0000000E+00  2.0795704E+02  5.9365761E-01 
  0.0000000E+00  3.2090194E+00  9.7057135E+00  1.5773375E+01  4.5137069E+01  4.5210019E+01  4.5210854E+01  4.5138125E+01  1.5773372E+01  9.7057468E+00  3.2090243E+00  0.0000000E+00  2.3489609E+02  6.2956591E-01 
  0.0000000E+00  4.4730099E+00  1.0902055E+01  1.6926594E+01  4.5512091E+01  4.5590715E+01  4.5591565E+01  4.5513171E+01  1.6926592E+01  1.0902090E+01  4.4730160E+00  0.0000000E+00  2.6452661E+02  6.6559838E-01 
  0.0000000E+00  5.7903716E+00  1.2155754E+01  1.8139520E+01  4.5999458E+01  4.6083576E+01  4.6084441E+01  4.6000561E+01  1.8139519E+01  1.2155791E+01  5.7903788E+00  0.0000000E+00  2.9689006E+02  7.0175593E-01 
  0.0000000E+00  7.1624947E+00  1.3467766E+01  1.9412865E+01  4.6594156E+01  4.6683605E+01  4.6684484E+01  4.6595279E+01  1.9412865E+01  1.3467805E+01  7.1625030E+00  0.0000000E+00  3.3200600E+02  7.3803960E-01 
  0.0000000E+00  8.5905510E+00  1.4838933E+01  2.0747280E+01  4.7291938E+01  4.7386571E+01  4.7387464E+01  4.7293083E+01  2.0747280E+01  1.4838974E+01  8.5905602E+00  0.0000000E+00  3.6987774E+02  7.7445029E-01 
  0.0000000E+00  1.0075399E+01  1.6269796E+01  2.2143128E+01  4.8088971E+01  4.8188653E+01  4.8189558E+01  4.8090136E+01  2.2143129E+01  1.6269838E+01  1.0075409E+01  0.0000000E+00  4.1049382E+02  8.1098902E-01 
  0.0000000E+00  1.1617728E+01  1.7760792E+01  2.3600700E+01  4.8981905E+01  4.9086505E+01  4.9087422E+01  4.8983089E+01  2.3600701E+01  1.7760835E+01  1.1617739E+01  0.0000000E+00  4.5383278E+02  8.4765673E-01 
  0.0000000E+00  1.3217972E+01  1.9312124E+01  2.5120062E+01  4.9967652E+01  5.0077056E+01  5.0077986E+01  4.9968855E+01  2.5120064E+01  1.9312169E+01  1.3217984E+01  0.0000000E+00  4.9986333E+02  8.8445461E-01 
  0.0000000E+00  1.4876439E+01  2.0923899E+01  2.6701207E+01  5.1043438E+01  5.1157537E+01  5.1158477E+01  5.1044658E+01  2.6701209E+01  2.0923945E+01  1.4876451E+01  0.0000000E+00  5.4854812E+02  9.2138354E-01 
  0.0000000E+00  1.6593244E+01  2.2596053E+01  2.8343969E+01  5.2206667E+01  5.2325360E+01  5.2326311E+01  5.2207906E+01  2.8343972E+01  2.2596101E+01  1.6593257E+01  0.0000000E+00  5.9984360E+02  9.5844462E-01 
  0.0000000E+00  1.8368370E+01  2.4328412E+01  3.0048075E+01  5.3454921E+01  5.3578114E+01  5.3579075E+01  5.3456177E+01  3.0048078E+01  2.4328461E+01  1.8368384E+01  0.0000000E+00  6.5370179E+02  9.9563888E-01 
  0.0000000E+00  2.0201709E+01  2.6120728E+01  3.1813203E+01  5.4785971E+01  5.4913575E+01  5.4914548E+01  5.4787244E+01  3.1813207E+01  2.6120778E+01  2.0201724E+01  0.0000000E+00  7.1007237E+02  1.0329674E+00 
  0.0000000E+00  2.2093019E+01  2.7972632E+01  3.3638905E+01  5.6197682E+01  5.6329615E+01  5.6330598E+01  5.6198971E+01  3.3638909E+01  2.7972684E+01  2.2093034E+01  0.0000000E+00  7.6890173E+02  1.0704312E+00 
  0.0000000E+00  2.4041987E+01  2.9883699E+01  3.5524701E+01  5.7688097E+01  5.7824284E+01  5.7825276E+01  5.7689402E+01  3.5524705E+01  2.9883752E+01  2.4042003E+01  0.0000000E+00  8.3013508E+02  1.1080318E+00 
  0.0000000E+00  2.6048183E+01  3.1853394E+01  3.7469977E+01  5.9255160E+01  5.9395525E+01  5.9396527E+01  5.9256481E+01  3.7469982E+01  3.1853448E+01  2.6048199E+01  0.0000000E+00  8.9371517E+02  1.1457696E+00 
  0.0000000E+00  2.8111170E+01  3.3881192E+01  3.9474164E+01  6.0897118E+01  6.1041593E+01  6.1042603E+01  6.0898454E+01  3.9474168E+01  3.3881247E+01  2.8111187E+01  0.0000000E+00  9.5958592E+02  1.1836460E+00 
  9.9576059E-08  3.0230411E+01  3.5966469E+01  4.1536588E+01  6.2612200E+01  6.2760720E+01  6.2761740E+01  6.2613552E+01  4.1536593E+01  3.5966525E+01  3.0230428E+01  9.9576127E-08  1.0276897E+03  1.2216621E+00 
  1.5350040E-01  3.2399210E+01  3.8101959E+01  4.3649968E+01  6.4385783E+01  6.4539286E+01  6.4540314E+01  6.4387151E+01  4.3649973E+01  3.8102016E+01  3.2399228E+01  1.5350051E-01  1.0997887E+03  1.2597594E+00 
  2.5498602E+00  3.4622115E+01  4.0293376E+01  4.5820130E+01  6.6237814E+01  6.6395250E+01  6.6396287E+01  6.6239195E+01  4.5820135E+01  4.0293434E+01  3.4622133E+01  2.5498606E+00  1.1682216E+03  1.2979051E+00 
  4.9969106E+00  3.6900718E+01  4.2541422E+01  4.8047490E+01  6.8158261E+01  6.8319578E+01  6.8320623E+01  6.8159657E+01  4.8047495E+01  4.2541481E+01  3.6900737E+01  4.9969112E+00  1.2387334E+03  1.3362214E+00 
  7.4944750E+00  3.9234577E+01  4.4845601E+01  5.0331530E+01  7.0145970E+01  7.0311115E+01  7.0312168E+01  7.0147379E+01  5.0331536E+01  4.4845660E+01  3.9234596E+01  7.4944759E+00  1.3112783E+03  1.3747100E+00 
  1.0042315E+01  4.1623220E+01  4.7205398E+01  5.2671708E+01  7.2199811E+01  7.2368736E+01  7.2369797E+01  7.2201235E+01  5.2671714E+01  4.7205458E+01  4.1623240E+01  1.0042316E+01  1.3858113E+03  1.4133727E+00 
  1.2640147E+01  4.4066138E+01  4.9620263E+01  5.5067449E+01  7.4318669E+01  7.4491325E+01  7.4492394E+01  7.4320106E+01  5.5067455E+01  4.9620325E+01  4.4066158E+01  1.2640148E+01  1.4622871E+03  1.4522111E+00 
  1.5287638E+01  4.6562797E+01  5.2089624E+01  5.7518157E+01  7.6501442E+01  7.6677785E+01  7.6678861E+01  7.6502892E+01  5.7518164E+01  5.2089687E+01  4.6562817E+01  1.5287639E+01  1.5406607E+03  1.4912272E+00 
  1.7984411E+01  4.9112624E+01  5.4612872E+01  6.0023205E+01  7.8747034E+01  7.8927023E+01  7.8928106E+01  7.8748498E+01  6.0023211E+01  5.4612935E+01  4.9112645E+01  1.7984413E+01  1.6208872E+03  1.5304226E+00 
  2.0730075E+01  5.1715057E+01  5.7189412E+01  6.2581974E+01  8.1054398E+01  8.1237992E+01  8.1239082E+01  8.1055874E+01  6.2581981E+01  5.7189476E+01  5.1715078E+01  2.0730077E+01  1.7029230E+03  1.5697993E+00 
  2.3524191E+01  5.4369487E+01  5.9818604E+01  6.5193809E+01  8.3422472E+01  8.3609632E+01  8.3610729E+01  8.3423962E+01  6.5193817E+01  5.9818669E+01  5.4369509E+01  2.3524193E+01  1.7867243E+03  1.6093591E+00 
  2.6366295E+01  5.7075295E+01  6.2499800E+01  6.7858045E+01  8.5850216E+01  8.6040905E+01  8.6042010E+01  8.5851718E+01  6.7858052E+01  6.2499866E+01  5.7075317E+01  2.6366297E+01  1.8722479E+03  1.6491039E+00 
  2.9255903E+01  5.9831852E+01  6.5232342E+01  7.0574006E+01  8.8336604E+01  8.8530788E+01  8.8531899E+01  8.8338119E+01  7.0574013E+01  6.5232408E+01  5.9831875E+01  2.9255906E+01  1.9594513E+03  1.6890355E+00 
  3.2192511E+01  6.2638515E+01  6.8015564E+01  7.3341009E+01  9.0880627E+01  9.1078271E+01  9.1079389E+01  9.0882154E+01  7.3341017E+01  6.8015631E+01  6.2638537E+01  3.2192514E+01  2.0482926E+03  1.7291561E+00 
  3.5175594E+01  6.5494627E+01  7.0848784E+01  7.6158361E+01  9.3481282E+01  9.3682355E+01  9.3683480E+01  9.3482821E+01  7.6158369E+01  7.0848852E+01  6.5494650E+01  3.5175597E+01  2.1387302E+03  1.7694675E+00 
  3.8204626E+01  6.8399549E+01  7.3731340E+01  7.9025386E+01  9.6137607E+01  9.6342079E+01  9.6343211E+01  9.6139159E+01  7.9025394E+01  7.3731408E+01  6.8399572E+01  3.8204629E+01  2.2307247E+03  1.8099718E+00 
  4.1279049E+01  7.1352605E+01  7.6662534E+01  8.1941374E+01  9.8848625E+01  9.9056467E+01  9.9057604E+01  9.8850189E+01  8.1941382E+01  7.6662604E+01  7.1352629E+01  4.1279052E+01  2.3242357E+03  1.8506710E+00 
  4.4398312E+01  7.4353136E+01  7.9641690E+01  8.4905633E+01  1.0161339E+02  1.0182457E+02  1.0182572E+02  1.0161497E+02  8.4905641E+01  7.9641761E+01  7.4353160E+01  4.4398315E+01  2.4192244E+03  1.8915673E+00 
  4.7561842E+01  7.7400469E+01  8.2668113E+01  8.7917461E+01  1.0443096E+02  1.0464546E+02  1.0464661E+02  1.0443255E+02  8.7917469E+01  8.2668185E+01  7.7400493E+01  4.7561846E+01  2.5156525E+03  1.9326627E+00 
  5.0769069E+01  8.0493937E+01  8.5741122E+01  9.0976163E+01  1.0730043E+02  1.0751821E+02  1.0751937E+02  1.0730202E+02  9.0976171E+01  8.5741193E+01  8.0493962E+01  5.0769072E+01  2.6134828E+03  1.9739594E+00 
  5.4019412E+01  8.3632870E+01  8.8860025E+01  9.4081039E+01  1.1022087E+02  1.1044192E+02  1.1044309E+02  1.1022248E+02  9.4081047E+01  8.8860098E+01  8.3632895E+01  5.4019416E+01  2.7126784E+03  2.0154597E+00 
  5.7312280E+01  8.6816589E+01  9.2024132E+01  9.7231389E+01  1.1319139E+02  1.1341569E+02  1.1341686E+02  1.1319301E+02  9.7231397E+01  9.2024205E+01  8.6816615E+01  5.7312284E+01  2.8132033E+03  2.0571656E+00 
  6.0647101E+01  9.0044444E+01  9.5232773E+01  1.0042653E+02  1.1621113E+02  1.1643864E+02  1.1643982E+02  1.1621276E+02  1.0042654E+02  9.5232847E+01  9.0044470E+01  6.0647105E+01  2.9150228E+03  2.0990795E+00 
  6.4023283E+01  9.3315765E+01  9.8485268E+01  1.0366578E+02  1.1927921E+02  1.1950993E+02  1.1951111E+02  1.1928086E+02  1.0366579E+02  9.8485343E+01  9.3315792E+01  6.4023288E+01  3.0181025E+03  2.1412037E+00 
