 3.090e+01 3.152e+01 3.154e+01 3.156e+01 3.156e+01 3.156e+01 3.156e+01 3.154e+01 3.152e+01 3.090e+01 1.962e+03
 3.813e+01 3.874e+01 3.876e+01 3.878e+01 3.878e+01 3.878e+01 3.878e+01 3.876e+01 3.874e+01 3.813e+01 2.354e+03
 4.625e+01 4.686e+01 4.688e+01 4.690e+01 4.690e+01 4.690e+01 4.690e+01 4.688e+01 4.686e+01 4.625e+01 2.786e+03
 5.528e+01 5.589e+01 5.591e+01 5.593e+01 5.593e+01 5.593e+01 5.593e+01 5.591e+01 5.589e+01 5.528e+01 3.257e+03
 6.523e+01 6.584e+01 6.586e+01 6.588e+01 6.588e+01 6.588e+01 6.588e+01 6.586e+01 6.584e+01 6.523e+01 3.766e+03
 7.612e+01 7.673e+01 7.675e+01 7.677e+01 7.677e+01 7.677e+01 7.677e+01 7.675e+01 7.673e+01 7.612e+01 4.314e+03
 8.796e+01 8.856e+01 8.858e+01 8.860e+01 8.860e+01 8.860e+01 8.860e+01 8.858e+01 8.856e+01 8.796e+01 4.900e+03
 1.007e+02 1.013e+02 1.014e+02 1.014e+02 1.014e+02 1.014e+02 1.014e+02 1.014e+02 1.013e+02 1.007e+02 5.523e+03
 4.103e-20 0.000e+00 0.000e+00 1.749e-02 1.749e-02 1.749e-02 1.749e-02 0.000e+00 2.788e-06 0.000e+00 1.472e-12
 3.327e-10 0.000e+00 2.212e-02 4.001e-02 4.001e-02 4.001e-02 4.001e-02 2.212e-02 3.261e-06 0.000e+00 4.177e+00
 9.263e-10 1.119e-01 1.338e-01 1.521e-01 1.521e-01 1.521e-01 1.521e-01 1.338e-01 1.119e-01 0.000e+00 1.761e+01
 1.790e-09 3.936e-01 4.153e-01 4.339e-01 4.339e-01 4.339e-01 4.339e-01 4.153e-01 3.936e-01 0.000e+00 4.523e+01
 3.069e-01 9.272e-01 9.488e-01 9.676e-01 9.676e-01 9.676e-01 9.676e-01 9.488e-01 9.272e-01 3.069e-01 9.088e+01
 1.179e+00 1.793e+00 1.814e+00 1.833e+00 1.833e+00 1.833e+00 1.833e+00 1.814e+00 1.793e+00 1.179e+00 1.581e+02
 2.459e+00 3.066e+00 3.088e+00 3.107e+00 3.107e+00 3.107e+00 3.107e+00 3.088e+00 3.066e+00 2.459e+00 2.502e+02
 4.214e+00 4.817e+00 4.838e+00 4.857e+00 4.857e+00 4.857e+00 4.857e+00 4.838e+00 4.817e+00 4.214e+00 3.696e+02
 6.506e+00 7.103e+00 7.124e+00 7.144e+00 7.144e+00 7.144e+00 7.144e+00 7.124e+00 7.103e+00 6.506e+00 5.181e+02
 9.386e+00 9.979e+00 1.000e+01 1.002e+01 1.002e+01 1.002e+01 1.002e+01 1.000e+01 9.979e+00 9.386e+00 6.972e+02
 1.290e+01 1.349e+01 1.351e+01 1.353e+01 1.353e+01 1.353e+01 1.353e+01 1.351e+01 1.349e+01 1.290e+01 9.079e+02
 1.708e+01 1.767e+01 1.769e+01 1.771e+01 1.771e+01 1.771e+01 1.771e+01 1.769e+01 1.767e+01 1.708e+01 1.151e+03
 2.197e+01 2.255e+01 2.257e+01 2.259e+01 2.259e+01 2.259e+01 2.259e+01 2.257e+01 2.255e+01 2.197e+01 1.426e+03
 2.758e+01 2.816e+01 2.818e+01 2.820e+01 2.820e+01 2.820e+01 2.820e+01 2.818e+01 2.816e+01 2.758e+01 1.735e+03
 3.394e+01 3.452e+01 3.454e+01 3.456e+01 3.456e+01 3.456e+01 3.456e+01 3.454e+01 3.452e+01 3.394e+01 2.076e+03
 4.107e+01 4.164e+01 4.167e+01 4.169e+01 4.169e+01 4.169e+01 4.169e+01 4.167e+01 4.164e+01 4.107e+01 2.451e+03
 4.898e+01 4.955e+01 4.957e+01 4.959e+01 4.959e+01 4.959e+01 4.959e+01 4.957e+01 4.955e+01 4.898e+01 2.858e+03
 5.768e+01 5.824e+01 5.826e+01 5.828e+01 5.828e+01 5.828e+01 5.828e+01 5.826e+01 5.824e+01 5.768e+01 3.298e+03
 6.717e+01 6.773e+01 6.775e+01 6.777e+01 6.777e+01 6.777e+01 6.777e+01 6.775e+01 6.773e+01 6.717e+01 3.769e+03
 7.746e+01 7.802e+01 7.804e+01 7.806e+01 7.806e+01 7.806e+01 7.806e+01 7.804e+01 7.802e+01 7.746e+01 4.272e+03
 8.855e+01 8.911e+01 8.913e+01 8.915e+01 8.915e+01 8.915e+01 8.915e+01 8.913e+01 8.911e+01 8.855e+01 4.806e+03
 1.056e-19 0.000e+00 0.000e+00 1.872e-02 1.872e-02 1.872e-02 1.872e-02 0.000e+00 3.646e-06 0.000e+00 2.707e-12
 5.032e-10 0.000e+00 2.130e-02 4.044e-02 4.044e-02 4.044e-02 4.044e-02 2.130e-02 4.265e-06 0.000e+00 4.005e+00
 1.391e-09 1.060e-01 1.271e-01 1.466e-01 1.466e-01 1.466e-01 1.466e-01 1.271e-01 1.060e-01 0.000e+00 1.660e+01
 2.673e-09 3.691e-01 3.900e-01 4.098e-01 4.098e-01 4.098e-01 4.098e-01 3.900e-01 3.691e-01 0.000e+00 4.211e+01
 2.832e-01 8.623e-01 8.831e-01 9.033e-01 9.033e-01 9.033e-01 9.033e-01 8.831e-01 8.623e-01 2.832e-01 8.383e+01
 1.083e+00 1.656e+00 1.676e+00 1.697e+00 1.697e+00 1.697e+00 1.697e+00 1.676e+00 1.656e+00 1.083e+00 1.447e+02
 2.247e+00 2.815e+00 2.835e+00 2.856e+00 2.856e+00 2.856e+00 2.856e+00 2.835e+00 2.815e+00 2.247e+00 2.275e+02
 3.835e+00 4.397e+00 4.418e+00 4.439e+00 4.439e+00 4.439e+00 4.439e+00 4.418e+00 4.397e+00 3.835e+00 3.342e+02
 5.896e+00 6.454e+00 6.475e+00 6.496e+00 6.496e+00 6.496e+00 6.496e+00 6.475e+00 6.454e+00 5.896e+00 4.662e+02
 8.475e+00 9.028e+00 9.049e+00 9.070e+00 9.070e+00 9.070e+00 9.070e+00 9.049e+00 9.028e+00 8.475e+00 6.246e+02
 1.161e+01 1.216e+01 1.218e+01 1.220e+01 1.220e+01 1.220e+01 1.220e+01 1.218e+01 1.216e+01 1.161e+01 8.101e+02
 1.532e+01 1.587e+01 1.589e+01 1.591e+01 1.591e+01 1.591e+01 1.591e+01 1.589e+01 1.587e+01 1.532e+01 1.023e+03
 1.964e+01 2.019e+01 2.021e+01 2.023e+01 2.023e+01 2.023e+01 2.023e+01 2.021e+01 2.019e+01 1.964e+01 1.264e+03
 2.459e+01 2.513e+01 2.515e+01 2.518e+01 2.518e+01 2.518e+01 2.518e+01 2.515e+01 2.513e+01 2.459e+01 1.533e+03
 3.019e+01 3.072e+01 3.074e+01 3.077e+01 3.077e+01 3.077e+01 3.077e+01 3.074e+01 3.072e+01 3.019e+01 1.829e+03
 3.644e+01 3.697e+01 3.699e+01 3.701e+01 3.701e+01 3.701e+01 3.701e+01 3.699e+01 3.697e+01 3.644e+01 2.153e+03
 4.335e+01 4.388e+01 4.390e+01 4.392e+01 4.392e+01 4.392e+01 4.392e+01 4.390e+01 4.388e+01 4.335e+01 2.505e+03
 5.094e+01 5.146e+01 5.148e+01 5.151e+01 5.151e+01 5.151e+01 5.151e+01 5.148e+01 5.146e+01 5.094e+01 2.883e+03
 5.920e+01 5.972e+01 5.974e+01 5.976e+01 5.976e+01 5.976e+01 5.976e+01 5.974e+01 5.972e+01 5.920e+01 3.288e+03
 6.813e+01 6.865e+01 6.867e+01 6.870e+01 6.870e+01 6.870e+01 6.870e+01 6.867e+01 6.865e+01 6.813e+01 3.720e+03
 7.774e+01 7.826e+01 7.828e+01 7.831e+01 7.831e+01 7.831e+01 7.831e+01 7.828e+01 7.826e+01 7.774e+01 4.177e+03
 2.713e-19 0.000e+00 0.000e+00 2.003e-02 2.003e-02 2.003e-02 2.003e-02 0.000e+00 4.769e-06 0.000e+00 4.978e-12
 7.611e-10 0.000e+00 2.050e-02 4.100e-02 4.100e-02 4.100e-02 4.100e-02 2.050e-02 5.578e-06 0.000e+00 3.839e+00
 2.088e-09 1.003e-01 1.206e-01 1.415e-01 1.415e-01 1.415e-01 1.415e-01 1.206e-01 1.003e-01 0.000e+00 1.564e+01
 3.991e-09 3.459e-01 3.660e-01 3.873e-01 3.873e-01 3.873e-01 3.873e-01 3.660e-01 3.459e-01 0.000e+00 3.919e+01
 2.611e-01 8.015e-01 8.215e-01 8.430e-01 8.430e-01 8.430e-01 8.430e-01 8.215e-01 8.015e-01 2.611e-01 7.726e+01
 9.933e-01 1.528e+00 1.548e+00 1.570e+00 1.570e+00 1.570e+00 1.570e+00 1.548e+00 1.528e+00 9.933e-01 1.323e+02
 2.052e+00 2.582e+00 2.601e+00 2.623e+00 2.623e+00 2.623e+00 2.623e+00 2.601e+00 2.582e+00 2.052e+00 2.067e+02
 3.487e+00 4.011e+00 4.031e+00 4.053e+00 4.053e+00 4.053e+00 4.053e+00 4.031e+00 4.011e+00 3.487e+00 3.019e+02
 5.339e+00 5.860e+00 5.879e+00 5.902e+00 5.902e+00 5.902e+00 5.902e+00 5.879e+00 5.860e+00 5.339e+00 4.191e+02
 7.645e+00 8.161e+00 8.181e+00 8.203e+00 8.203e+00 8.203e+00 8.203e+00 8.181e+00 8.161e+00 7.645e+00 5.589e+02
 1.043e+01 1.095e+01 1.097e+01 1.099e+01 1.099e+01 1.099e+01 1.099e+01 1.097e+01 1.095e+01 1.043e+01 7.220e+02
 1.373e+01 1.424e+01 1.426e+01 1.428e+01 1.428e+01 1.428e+01 1.428e+01 1.426e+01 1.424e+01 1.373e+01 9.085e+02
 1.755e+01 1.805e+01 1.807e+01 1.810e+01 1.810e+01 1.810e+01 1.810e+01 1.807e+01 1.805e+01 1.755e+01 1.119e+03
 2.191e+01 2.241e+01 2.243e+01 2.245e+01 2.245e+01 2.245e+01 2.245e+01 2.243e+01 2.241e+01 2.191e+01 1.352e+03
 2.682e+01 2.732e+01 2.734e+01 2.736e+01 2.736e+01 2.736e+01 2.736e+01 2.734e+01 2.732e+01 2.682e+01 1.609e+03
 3.229e+01 3.279e+01 3.281e+01 3.283e+01 3.283e+01 3.283e+01 3.283e+01 3.281e+01 3.279e+01 3.229e+01 1.889e+03
 3.833e+01 3.882e+01 3.884e+01 3.886e+01 3.886e+01 3.886e+01 3.886e+01 3.884e+01 3.882e+01 3.833e+01 2.192e+03
 4.493e+01 4.542e+01 4.544e+01 4.547e+01 4.547e+01 4.547e+01 4.547e+01 4.544e+01 4.542e+01 4.493e+01 2.518e+03
 5.211e+01 5.260e+01 5.262e+01 5.264e+01 5.264e+01 5.264e+01 5.264e+01 5.262e+01 5.260e+01 5.211e+01 2.865e+03
 5.986e+01 6.034e+01 6.036e+01 6.039e+01 6.039e+01 6.039e+01 6.039e+01 6.036e+01 6.034e+01 5.986e+01 3.234e+03
 6.817e+01 6.866e+01 6.868e+01 6.870e+01 6.870e+01 6.870e+01 6.870e+01 6.868e+01 6.866e+01 6.817e+01 3.624e+03
 6.977e-19 0.000e+00 0.000e+00 2.144e-02 2.144e-02 2.144e-02 2.144e-02 0.000e+00 6.238e-06 0.000e+00 9.153e-12
 1.151e-09 0.000e+00 1.973e-02 4.167e-02 4.167e-02 4.167e-02 4.167e-02 1.973e-02 7.296e-06 0.000e+00 3.679e+00
 3.135e-09 9.485e-02 1.144e-01 1.368e-01 1.368e-01 1.368e-01 1.368e-01 1.144e-01 9.486e-02 0.000e+00 1.472e+01
 5.959e-09 3.240e-01 3.434e-01 3.661e-01 3.661e-01 3.661e-01 3.661e-01 3.434e-01 3.240e-01 0.000e+00 3.644e+01
 2.405e-01 7.445e-01 7.637e-01 7.868e-01 7.868e-01 7.868e-01 7.868e-01 7.637e-01 7.445e-01 2.405e-01 7.116e+01
 9.106e-01 1.409e+00 1.428e+00 1.452e+00 1.452e+00 1.452e+00 1.452e+00 1.428e+00 1.409e+00 9.106e-01 1.209e+02
 1.872e+00 2.366e+00 2.385e+00 2.409e+00 2.409e+00 2.409e+00 2.409e+00 2.385e+00 2.366e+00 1.872e+00 1.876e+02
 3.167e+00 3.656e+00 3.675e+00 3.699e+00 3.699e+00 3.699e+00 3.699e+00 3.675e+00 3.656e+00 3.167e+00 2.725e+02
 4.830e+00 5.315e+00 5.334e+00 5.358e+00 5.358e+00 5.358e+00 5.358e+00 5.334e+00 5.315e+00 4.830e+00 3.763e+02
 6.889e+00 7.371e+00 7.389e+00 7.414e+00 7.414e+00 7.414e+00 7.414e+00 7.389e+00 7.371e+00 6.889e+00 4.996e+02
 9.368e+00 9.846e+00 9.865e+00 9.890e+00 9.890e+00 9.890e+00 9.890e+00 9.865e+00 9.846e+00 9.368e+00 6.427e+02
 1.229e+01 1.276e+01 1.278e+01 1.280e+01 1.280e+01 1.280e+01 1.280e+01 1.278e+01 1.276e+01 1.229e+01 8.058e+02
 1.566e+01 1.613e+01 1.615e+01 1.617e+01 1.617e+01 1.617e+01 1.617e+01 1.615e+01 1.613e+01 1.566e+01 9.887e+02
 1.949e+01 1.996e+01 1.998e+01 2.000e+01 2.000e+01 2.000e+01 2.000e+01 1.998e+01 1.996e+01 1.949e+01 1.192e+03
 2.380e+01 2.426e+01 2.428e+01 2.431e+01 2.431e+01 2.431e+01 2.431e+01 2.428e+01 2.426e+01 2.380e+01 1.414e+03
 2.858e+01 2.904e+01 2.906e+01 2.909e+01 2.909e+01 2.909e+01 2.909e+01 2.906e+01 2.904e+01 2.858e+01 1.656e+03
 3.384e+01 3.430e+01 3.432e+01 3.435e+01 3.435e+01 3.435e+01 3.435e+01 3.432e+01 3.430e+01 3.384e+01 1.916e+03
 3.959e+01 4.005e+01 4.006e+01 4.009e+01 4.009e+01 4.009e+01 4.009e+01 4.006e+01 4.005e+01 3.959e+01 2.195e+03
 4.581e+01 4.627e+01 4.629e+01 4.631e+01 4.631e+01 4.631e+01 4.631e+01 4.629e+01 4.627e+01 4.581e+01 2.493e+03
 5.252e+01 5.297e+01 5.299e+01 5.302e+01 5.302e+01 5.302e+01 5.302e+01 5.299e+01 5.297e+01 5.252e+01 2.808e+03
 5.970e+01 6.015e+01 6.017e+01 6.020e+01 6.020e+01 6.020e+01 6.020e+01 6.017e+01 6.015e+01 5.970e+01 3.140e+03
 3.530e-18 0.000e+00 0.000e+00 2.295e-02 2.295e-02 2.295e-02 2.295e-02 0.000e+00 8.159e-06 0.000e+00 1.683e-11
 1.741e-09 0.000e+00 1.899e-02 4.246e-02 4.246e-02 4.246e-02 4.246e-02 1.899e-02 9.542e-06 0.000e+00 3.524e+00
 4.706e-09 8.968e-02 1.085e-01 1.324e-01 1.324e-01 1.324e-01 1.324e-01 1.085e-01 8.969e-02 0.000e+00 1.385e+01
 8.897e-09 3.033e-01 3.219e-01 3.462e-01 3.462e-01 3.462e-01 3.462e-01 3.219e-01 3.033e-01 0.000e+00 3.386e+01
 2.214e-01 6.910e-01 7.096e-01 7.342e-01 7.342e-01 7.342e-01 7.342e-01 7.096e-01 6.910e-01 2.214e-01 6.548e+01
 8.340e-01 1.299e+00 1.317e+00 1.342e+00 1.342e+00 1.342e+00 1.342e+00 1.317e+00 1.299e+00 8.340e-01 1.104e+02
 1.707e+00 2.167e+00 2.185e+00 2.210e+00 2.210e+00 2.210e+00 2.210e+00 2.185e+00 2.167e+00 1.707e+00 1.701e+02
 2.874e+00 3.330e+00 3.348e+00 3.374e+00 3.374e+00 3.374e+00 3.374e+00 3.348e+00 3.330e+00 2.874e+00 2.456e+02
 4.365e+00 4.817e+00 4.835e+00 4.861e+00 4.861e+00 4.861e+00 4.861e+00 4.835e+00 4.817e+00 4.365e+00 3.375e+02
 6.202e+00 6.650e+00 6.668e+00 6.694e+00 6.694e+00 6.694e+00 6.694e+00 6.668e+00 6.650e+00 6.202e+00 4.460e+02
 8.404e+00 8.849e+00 8.867e+00 8.893e+00 8.893e+00 8.893e+00 8.893e+00 8.867e+00 8.849e+00 8.404e+00 5.714e+02
 1.098e+01 1.143e+01 1.144e+01 1.147e+01 1.147e+01 1.147e+01 1.147e+01 1.144e+01 1.143e+01 1.098e+01 7.137e+02
 1.395e+01 1.439e+01 1.441e+01 1.444e+01 1.444e+01 1.444e+01 1.444e+01 1.441e+01 1.439e+01 1.395e+01 8.728e+02
 1.732e+01 1.776e+01 1.778e+01 1.780e+01 1.780e+01 1.780e+01 1.780e+01 1.778e+01 1.776e+01 1.732e+01 1.049e+03
 2.109e+01 2.152e+01 2.154e+01 2.157e+01 2.157e+01 2.157e+01 2.157e+01 2.154e+01 2.152e+01 2.109e+01 1.241e+03
 2.527e+01 2.570e+01 2.572e+01 2.574e+01 2.574e+01 2.574e+01 2.574e+01 2.572e+01 2.570e+01 2.527e+01 1.449e+03
 2.985e+01 3.028e+01 3.029e+01 3.032e+01 3.032e+01 3.032e+01 3.032e+01 3.029e+01 3.028e+01 2.985e+01 1.672e+03
 3.483e+01 3.526e+01 3.528e+01 3.531e+01 3.531e+01 3.531e+01 3.531e+01 3.528e+01 3.526e+01 3.483e+01 1.911e+03
 4.023e+01 4.065e+01 4.067e+01 4.070e+01 4.070e+01 4.070e+01 4.070e+01 4.067e+01 4.065e+01 4.023e+01 2.165e+03
 4.602e+01 4.645e+01 4.646e+01 4.649e+01 4.649e+01 4.649e+01 4.649e+01 4.646e+01 4.645e+01 4.602e+01 2.434e+03
 5.222e+01 5.264e+01 5.266e+01 5.268e+01 5.268e+01 5.268e+01 5.268e+01 5.266e+01 5.264e+01 5.222e+01 2.717e+03
 8.086e-18 0.000e+00 0.000e+00 2.456e-02 2.456e-02 2.456e-02 2.456e-02 0.000e+00 1.067e-05 0.000e+00 3.095e-11
 2.632e-09 0.000e+00 1.826e-02 4.339e-02 4.339e-02 4.339e-02 4.339e-02 1.826e-02 1.248e-05 0.000e+00 3.374e+00
 7.063e-09 8.474e-02 1.028e-01 1.284e-01 1.284e-01 1.284e-01 1.284e-01 1.028e-01 8.475e-02 0.000e+00 1.303e+01
 1.328e-08 2.837e-01 3.017e-01 3.277e-01 3.277e-01 3.277e-01 3.277e-01 3.017e-01 2.837e-01 0.000e+00 3.144e+01
 2.036e-01 6.410e-01 6.588e-01 6.852e-01 6.852e-01 6.852e-01 6.852e-01 6.588e-01 6.410e-01 2.036e-01 6.021e+01
 7.631e-01 1.196e+00 1.213e+00 1.240e+00 1.240e+00 1.240e+00 1.240e+00 1.213e+00 1.196e+00 7.631e-01 1.007e+02
 1.554e+00 1.982e+00 2.000e+00 2.027e+00 2.027e+00 2.027e+00 2.027e+00 2.000e+00 1.982e+00 1.554e+00 1.541e+02
 2.606e+00 3.030e+00 3.047e+00 3.075e+00 3.075e+00 3.075e+00 3.075e+00 3.047e+00 3.030e+00 2.606e+00 2.212e+02
 3.940e+00 4.361e+00 4.379e+00 4.406e+00 4.406e+00 4.406e+00 4.406e+00 4.379e+00 4.361e+00 3.940e+00 3.023e+02
 5.577e+00 5.994e+00 6.012e+00 6.040e+00 6.040e+00 6.040e+00 6.040e+00 6.012e+00 5.994e+00 5.577e+00 3.977e+02
 7.530e+00 7.944e+00 7.961e+00 7.989e+00 7.989e+00 7.989e+00 7.989e+00 7.961e+00 7.944e+00 7.530e+00 5.074e+02
 9.809e+00 1.022e+01 1.024e+01 1.027e+01 1.027e+01 1.027e+01 1.027e+01 1.024e+01 1.022e+01 9.809e+00 6.314e+02
 1.242e+01 1.283e+01 1.285e+01 1.288e+01 1.288e+01 1.288e+01 1.288e+01 1.285e+01 1.283e+01 1.242e+01 7.695e+02
 1.538e+01 1.578e+01 1.580e+01 1.583e+01 1.583e+01 1.583e+01 1.583e+01 1.580e+01 1.578e+01 1.538e+01 9.214e+02
 1.867e+01 1.907e+01 1.909e+01 1.912e+01 1.912e+01 1.912e+01 1.912e+01 1.909e+01 1.907e+01 1.867e+01 1.087e+03
 2.231e+01 2.271e+01 2.273e+01 2.276e+01 2.276e+01 2.276e+01 2.276e+01 2.273e+01 2.271e+01 2.231e+01 1.266e+03
 2.629e+01 2.669e+01 2.671e+01 2.674e+01 2.674e+01 2.674e+01 2.674e+01 2.671e+01 2.669e+01 2.629e+01 1.457e+03
 3.061e+01 3.101e+01 3.103e+01 3.106e+01 3.106e+01 3.106e+01 3.106e+01 3.103e+01 3.101e+01 3.061e+01 1.662e+03
 3.528e+01 3.567e+01 3.569e+01 3.572e+01 3.572e+01 3.572e+01 3.572e+01 3.569e+01 3.567e+01 3.528e+01 1.878e+03
 4.028e+01 4.067e+01 4.069e+01 4.072e+01 4.072e+01 4.072e+01 4.072e+01 4.069e+01 4.067e+01 4.028e+01 2.107e+03
 4.561e+01 4.600e+01 4.602e+01 4.605e+01 4.605e+01 4.605e+01 4.605e+01 4.602e+01 4.600e+01 4.561e+01 2.347e+03
 2.228e-17 0.000e+00 0.000e+00 2.629e-02 2.629e-02 2.629e-02 2.629e-02 0.000e+00 1.396e-05 0.000e+00 5.691e-11
 3.980e-09 0.000e+00 1.756e-02 4.445e-02 4.445e-02 4.445e-02 4.445e-02 1.756e-02 1.632e-05 0.000e+00 3.229e+00
 1.060e-08 8.003e-02 9.742e-02 1.248e-01 1.248e-01 1.248e-01 1.248e-01 9.742e-02 8.005e-02 0.000e+00 1.224e+01
 1.982e-08 2.653e-01 2.825e-01 3.104e-01 3.104e-01 3.104e-01 3.104e-01 2.825e-01 2.653e-01 0.000e+00 2.917e+01
 1.870e-01 5.941e-01 6.113e-01 6.395e-01 6.395e-01 6.395e-01 6.395e-01 6.113e-01 5.942e-01 1.870e-01 5.531e+01
 6.976e-01 1.100e+00 1.117e+00 1.146e+00 1.146e+00 1.146e+00 1.146e+00 1.117e+00 1.100e+00 6.976e-01 9.175e+01
 1.414e+00 1.812e+00 1.829e+00 1.858e+00 1.858e+00 1.858e+00 1.858e+00 1.829e+00 1.812e+00 1.414e+00 1.395e+02
 2.360e+00 2.754e+00 2.771e+00 2.800e+00 2.800e+00 2.800e+00 2.800e+00 2.771e+00 2.754e+00 2.360e+00 1.990e+02
 3.553e+00 3.945e+00 3.962e+00 3.991e+00 3.991e+00 3.991e+00 3.991e+00 3.962e+00 3.945e+00 3.553e+00 2.705e+02
 5.010e+00 5.398e+00 5.415e+00 5.444e+00 5.444e+00 5.444e+00 5.444e+00 5.415e+00 5.398e+00 5.010e+00 3.542e+02
 6.739e+00 7.124e+00 7.141e+00 7.171e+00 7.171e+00 7.171e+00 7.171e+00 7.141e+00 7.124e+00 6.739e+00 4.500e+02
 8.749e+00 9.132e+00 9.148e+00 9.179e+00 9.179e+00 9.179e+00 9.179e+00 9.148e+00 9.132e+00 8.749e+00 5.578e+02
 1.105e+01 1.143e+01 1.144e+01 1.147e+01 1.147e+01 1.147e+01 1.147e+01 1.144e+01 1.143e+01 1.105e+01 6.774e+02
 1.363e+01 1.401e+01 1.402e+01 1.406e+01 1.406e+01 1.406e+01 1.406e+01 1.402e+01 1.401e+01 1.363e+01 8.085e+02
 1.651e+01 1.688e+01 1.690e+01 1.693e+01 1.693e+01 1.693e+01 1.693e+01 1.690e+01 1.688e+01 1.651e+01 9.509e+02
 1.967e+01 2.005e+01 2.006e+01 2.009e+01 2.009e+01 2.009e+01 2.009e+01 2.006e+01 2.005e+01 1.967e+01 1.104e+03
 2.313e+01 2.350e+01 2.351e+01 2.355e+01 2.355e+01 2.355e+01 2.355e+01 2.351e+01 2.350e+01 2.313e+01 1.268e+03
 2.687e+01 2.724e+01 2.725e+01 2.729e+01 2.729e+01 2.729e+01 2.729e+01 2.725e+01 2.724e+01 2.687e+01 1.443e+03
 3.089e+01 3.126e+01 3.128e+01 3.131e+01 3.131e+01 3.131e+01 3.131e+01 3.128e+01 3.126e+01 3.089e+01 1.627e+03
 3.520e+01 3.557e+01 3.558e+01 3.561e+01 3.561e+01 3.561e+01 3.561e+01 3.558e+01 3.557e+01 3.520e+01 1.821e+03
 3.978e+01 4.015e+01 4.016e+01 4.019e+01 4.019e+01 4.019e+01 4.019e+01 4.016e+01 4.015e+01 3.978e+01 2.024e+03
 6.107e-17 0.000e+00 6.920e-19 2.814e-02 2.814e-02 2.814e-02 2.814e-02 6.920e-19 1.826e-05 0.000e+00 1.046e-10
