  0.0000000E+00  6.5512334E+00  1.4678181E+01  1.7701984E+01  2.4824016E+01  2.4834403E+01  2.4834384E+01  2.4824098E+01  1.7701957E+01  1.4678181E+01  6.5512334E+00  0.0000000E+00  4.1420028E+02  5.5936936E-01 
  0.0000000E+00  8.2247595E+00  1.6271159E+01  1.9286114E+01  2.6325657E+01  2.6336961E+01  2.6336945E+01  2.6325747E+01  1.9286086E+01  1.6271159E+01  8.2247595E+00  0.0000000E+00  4.5560002E+02  5.8289569E-01 
  0.0000000E+00  9.9571106E+00  1.7927133E+01  2.0933546E+01  2.7894173E+01  2.7906390E+01  2.7906377E+01  2.7894270E+01  2.0933517E+01  1.7927133E+01  9.9571106E+00  0.0000000E+00  4.9944731E+02  6.0650639E-01 
  0.0000000E+00  1.1748795E+01  1.9646233E+01  2.2644394E+01  2.9529387E+01  2.9542511E+01  2.9542500E+01  2.9529491E+01  2.2644364E+01  1.9646233E+01  1.1748795E+01  0.0000000E+00  5.4577043E+02  6.3020205E-01 
  0.0000000E+00  1.3600141E+01  2.1428456E+01  2.4418632E+01  3.1231015E+01  3.1245041E+01  3.1245033E+01  3.1231126E+01  2.4418601E+01  2.1428456E+01  1.3600141E+01  0.0000000E+00  5.9458534E+02  6.5398335E-01 
  0.0000000E+00  1.5511316E+01  2.3273676E+01  2.6256118E+01  3.2998688E+01  3.3013611E+01  3.3013606E+01  3.2998807E+01  2.6256087E+01  2.3273676E+01  1.5511316E+01  0.0000000E+00  6.4589713E+02  6.7785095E-01 
  0.0000000E+00  1.7482373E+01  2.5181693E+01  2.8156639E+01  3.4831992E+01  3.4847807E+01  3.4847804E+01  3.4832119E+01  2.8156606E+01  2.5181693E+01  1.7482373E+01  0.0000000E+00  6.9970229E+02  7.0180573E-01 
  0.0000000E+00  1.9513244E+01  2.7152209E+01  3.0119879E+01  3.6730432E+01  3.6747133E+01  3.6747134E+01  3.6730566E+01  3.0119847E+01  2.7152209E+01  1.9513244E+01  0.0000000E+00  7.5598915E+02  7.2584827E-01 
  0.0000000E+00  2.1603755E+01  2.9184846E+01  3.2145451E+01  3.8693457E+01  3.8711038E+01  3.8711042E+01  3.8693598E+01  3.2145418E+01  2.9184846E+01  2.1603755E+01  0.0000000E+00  8.1473916E+02  7.4997931E-01 
  0.0000000E+00  2.3753663E+01  3.1279181E+01  3.4232919E+01  4.0720482E+01  4.0738940E+01  4.0738946E+01  4.0720631E+01  3.4232885E+01  3.1279181E+01  2.3753663E+01  0.0000000E+00  8.7592867E+02  7.7419956E-01 
  0.0000000E+00  2.5962633E+01  3.3434716E+01  3.6381772E+01  4.2810868E+01  4.2830196E+01  4.2830206E+01  4.2811024E+01  3.6381737E+01  3.3434716E+01  2.5962633E+01  0.0000000E+00  9.3952871E+02  7.9850977E-01 
  0.0000000E+00  2.8230278E+01  3.5650917E+01  3.8591469E+01  4.4963952E+01  4.4984146E+01  4.4984158E+01  4.4964115E+01  3.8591433E+01  3.5650917E+01  2.8230278E+01  0.0000000E+00  1.0055069E+03  8.2291064E-01 
  0.0000000E+00  3.0556150E+01  3.7927206E+01  4.0861424E+01  4.7179047E+01  4.7200102E+01  4.7200118E+01  4.7179218E+01  4.0861387E+01  3.7927206E+01  3.0556150E+01  0.0000000E+00  1.0738272E+03  8.4740338E-01 
  0.0000000E+00  3.2939747E+01  4.0262958E+01  4.3190998E+01  4.9455398E+01  4.9477309E+01  4.9477327E+01  4.9455575E+01  4.3190961E+01  4.0262958E+01  3.2939747E+01  0.0000000E+00  1.1444510E+03  8.7198794E-01 
  0.0000000E+00  3.5380530E+01  4.2657526E+01  4.5579540E+01  5.1792268E+01  5.1815030E+01  5.1815051E+01  5.1792452E+01  4.5579502E+01  4.2657526E+01  3.5380530E+01  0.0000000E+00  1.2173376E+03  8.9666547E-01 
  4.8621041E-15  3.7877928E+01  4.5110239E+01  4.8026372E+01  5.4188897E+01  5.4212506E+01  5.4212530E+01  5.4189089E+01  4.8026333E+01  4.5110239E+01  3.7877928E+01  4.8621041E-15  1.2924448E+03  9.2143678E-01 
  9.9025326E-01  4.0400429E+01  4.7589618E+01  5.0500422E+01  5.6613134E+01  5.6638718E+01  5.6638745E+01  5.6613333E+01  5.0500383E+01  4.7589618E+01  4.0400429E+01  9.9025326E-01  1.3683894E+03  9.4625740E-01 
  3.7442005E+00  4.2927249E+01  5.0074806E+01  5.2980089E+01  5.9045582E+01  5.9071997E+01  5.9072027E+01  5.9045789E+01  5.2980049E+01  5.0074806E+01  4.2927249E+01  3.7442005E+00  1.4441332E+03  9.7110103E-01 
  6.5506715E+00  4.5513121E+01  5.2620215E+01  5.5520089E+01  6.1539494E+01  6.1566736E+01  6.1566769E+01  6.1539708E+01  5.5520049E+01  5.2620215E+01  4.5513121E+01  6.5506715E+00  1.5219779E+03  9.9605885E-01 
  9.4094815E+00  4.8157527E+01  5.5225267E+01  5.8119840E+01  6.4094237E+01  6.4122303E+01  6.4122338E+01  6.4094457E+01  5.8119799E+01  5.5225267E+01  4.8157527E+01  9.4094815E+00  1.6018872E+03  1.0211320E+00 
  1.2320394E+01  5.0859923E+01  5.7889364E+01  6.0778741E+01  6.6709161E+01  6.6738047E+01  6.6738086E+01  6.6709389E+01  6.0778699E+01  5.7889364E+01  5.0859923E+01  1.2320394E+01  1.6838243E+03  1.0463218E+00 
  1.5283128E+01  5.3619743E+01  6.0611891E+01  6.3496172E+01  6.9383608E+01  6.9413310E+01  6.9413352E+01  6.9383843E+01  6.3496130E+01  6.0611891E+01  5.3619743E+01  1.5283128E+01  1.7677521E+03  1.0716292E+00 
  1.8297360E+01  5.6436399E+01  6.3392213E+01  6.6271495E+01  7.2116896E+01  7.2147410E+01  7.2147456E+01  7.2117138E+01  6.6271452E+01  6.3392213E+01  5.6436399E+01  1.8297360E+01  1.8536329E+03  1.0970557E+00 
  2.1362730E+01  5.9309279E+01  6.6229673E+01  6.9104050E+01  7.4908327E+01  7.4939652E+01  7.4939700E+01  7.4908577E+01  6.9104007E+01  6.6229673E+01  5.9309279E+01  2.1362730E+01  1.9414285E+03  1.1226024E+00 
  2.4478852E+01  6.2237773E+01  6.9123619E+01  7.1993183E+01  7.7757212E+01  7.7789342E+01  7.7789394E+01  7.7757469E+01  7.1993139E+01  6.9123619E+01  6.2237773E+01  2.4478852E+01  2.0311012E+03  1.1482707E+00 
  2.7645305E+01  6.5221238E+01  7.2073374E+01  7.4938211E+01  8.0662835E+01  8.0695767E+01  8.0695821E+01  8.0663099E+01  7.4938167E+01  7.2073374E+01  6.5221238E+01  2.7645305E+01  2.1226129E+03  1.1740617E+00 
  3.0861647E+01  6.8259030E+01  7.5078253E+01  7.7938450E+01  8.3624477E+01  8.3658208E+01  8.3658266E+01  8.3624749E+01  7.7938405E+01  7.5078253E+01  6.8259030E+01  3.0861647E+01  2.2159255E+03  1.1999768E+00 
  3.4127415E+01  7.1350498E+01  7.8137575E+01  8.0993214E+01  8.6641424E+01  8.6675951E+01  8.6676012E+01  8.6641703E+01  8.0993168E+01  7.8137575E+01  7.1350498E+01  3.4127415E+01  2.3110014E+03  1.2260174E+00 
  3.7442126E+01  7.4494978E+01  8.1250642E+01  8.4101803E+01  8.9712948E+01  8.9748267E+01  8.9748331E+01  8.9713233E+01  8.4101757E+01  8.1250642E+01  7.4494978E+01  3.7442126E+01  2.4078029E+03  1.2521848E+00 
  4.0805277E+01  7.7691802E+01  8.4416757E+01  8.7263518E+01  9.2838321E+01  9.2874429E+01  9.2874496E+01  9.2838614E+01  8.7263471E+01  8.4416757E+01  7.7691802E+01  4.0805277E+01  2.5062929E+03  1.2784804E+00 
  4.4216356E+01  8.0940297E+01  8.7635219E+01  9.0477655E+01  9.6016816E+01  9.6053709E+01  9.6053779E+01  9.6017115E+01  9.0477608E+01  8.7635219E+01  8.0940297E+01  4.4216356E+01  2.6064341E+03  1.3049056E+00 
  4.7674839E+01  8.4239793E+01  9.0905332E+01  9.3743517E+01  9.9247708E+01  9.9285384E+01  9.9285457E+01  9.9248015E+01  9.3743469E+01  9.0905332E+01  8.4239793E+01  4.7674839E+01  2.7081903E+03  1.3314617E+00 
  5.1180192E+01  8.7589614E+01  9.4226395E+01  9.7060400E+01  1.0253027E+02  1.0256873E+02  1.0256880E+02  1.0253059E+02  9.7060352E+01  9.4226395E+01  8.7589614E+01  5.1180192E+01  2.8115255E+03  1.3581503E+00 
  5.4731863E+01  9.0989076E+01  9.7597700E+01  1.0042759E+02  1.0586378E+02  1.0590301E+02  1.0590309E+02  1.0586410E+02  1.0042754E+02  9.7597700E+01  9.0989076E+01  5.4731863E+01  2.9164037E+03  1.3849728E+00 
  5.8329309E+01  9.4437514E+01  1.0101856E+02  1.0384441E+02  1.0924751E+02  1.0928752E+02  1.0928760E+02  1.0924784E+02  1.0384436E+02  1.0101856E+02  9.4437514E+01  5.8329309E+01  3.0227902E+03  1.4119307E+00 
  6.1971969E+01  9.7934243E+01  1.0448827E+02  1.0731014E+02  1.1268075E+02  1.1272152E+02  1.1272161E+02  1.1268109E+02  1.0731009E+02  1.0448827E+02  9.7934243E+01  6.1971969E+01  3.1306499E+03  1.4390256E+00 
  6.5659282E+01  1.0147859E+02  1.0800613E+02  1.1082410E+02  1.1616278E+02  1.1620432E+02  1.1620441E+02  1.1616312E+02  1.1082404E+02  1.0800613E+02  1.0147859E+02  6.5659282E+01  3.2399491E+03  1.4662589E+00 
  6.9390684E+01  1.0506990E+02  1.1157147E+02  1.1438558E+02  1.1969290E+02  1.1973520E+02  1.1973529E+02  1.1969325E+02  1.1438553E+02  1.1157147E+02  1.0506990E+02  6.9390684E+01  3.3506539E+03  1.4936323E+00 
  7.3165604E+01  1.0870748E+02  1.1518359E+02  1.1799391E+02  1.2327038E+02  1.2331345E+02  1.2331354E+02  1.2327074E+02  1.1799386E+02  1.1518359E+02  1.0870748E+02  7.3165604E+01  3.4627315E+03  1.5211474E+00 
  0.0000000E+00 -1.6426135E-31  1.9554268E-15  3.1403838E+00  9.8532379E+00  9.8532379E+00  9.8531911E+00  9.8532407E+00  3.1403665E+00  1.9554268E-15 -2.3258243E-32  0.0000000E+00  7.9826866E+01  2.7735689E-01 
  0.0000000E+00 -1.3381888E-16  1.0623241E+00  4.1761842E+00  1.2085231E+01  1.2086265E+01  1.2086220E+01  1.2085242E+01  4.1761653E+00  1.0623241E+00 -1.8947806E-17  0.0000000E+00  1.0149879E+02  2.9785840E-01 
  0.0000000E+00 -1.3026617E-16  2.1561906E+00  5.2518477E+00  1.2996283E+01  1.2998348E+01  1.2998305E+01  1.2996303E+01  5.2518273E+00  2.1561906E+00 -8.6449365E-17  0.0000000E+00  1.2338561E+02  3.1844500E-01 
  0.0000000E+00 -6.6021263E-17  3.2862835E+00  6.3652345E+00  1.3957310E+01  1.3960402E+01  1.3960361E+01  1.3957338E+01  6.3652126E+00  3.2862835E+00 -1.8207658E-16  0.0000000E+00  1.4615980E+02  3.3909901E-01 
  0.0000000E+00 -6.2912628E-18  4.4559746E+00  7.5194486E+00  1.4969847E+01  1.4973958E+01  1.4973920E+01  1.4969885E+01  7.5194254E+00  4.4559746E+00  8.9632005E-17  0.0000000E+00  1.7008627E+02  3.5982090E-01 
  0.0000000E+00 -1.5454767E-16  5.6677006E+00  8.7167345E+00  1.6034869E+01  1.6039989E+01  1.6039954E+01  1.6034915E+01  8.7167101E+00  5.6677006E+00  1.5453842E-16  0.0000000E+00  1.9541295E+02  3.8061123E-01 
  0.0000000E+00 -1.2908193E-16  6.9232973E+00  9.9587854E+00  1.7153007E+01  1.7159126E+01  1.7159093E+01  1.7153062E+01  9.9587598E+00  6.9232973E+00 -1.1842379E-16  0.0000000E+00  2.2235641E+02  4.0147043E-01 
  0.0000000E+00  3.9078402E-01  8.1867948E+00  1.1209607E+01  1.8288227E+01  1.8295335E+01  1.8295305E+01  1.8288291E+01  1.1209580E+01  8.1867948E+00  3.9078402E-01  0.0000000E+00  2.5064248E+02  4.2239522E-01 
  0.0000000E+00  1.7147558E+00  9.4154918E+00  1.2426451E+01  1.9397485E+01  1.9405573E+01  1.9405546E+01  1.9397558E+01  1.2426423E+01  9.4154918E+00  1.7147558E+00  0.0000000E+00  2.7980111E+02  4.4338292E-01 
  0.0000000E+00  3.0880952E+00  1.0699516E+01  1.3699149E+01  2.0567779E+01  2.0576836E+01  2.0576812E+01  2.0567860E+01  1.3699120E+01  1.0699516E+01  3.0880952E+00  0.0000000E+00  3.1098208E+02  4.6444457E-01 
  0.0000000E+00  4.5123253E+00  1.2039733E+01  1.5028519E+01  2.1799513E+01  2.1809529E+01  2.1809509E+01  2.1799603E+01  1.5028489E+01  1.2039733E+01  4.5123253E+00  0.0000000E+00  3.4427132E+02  4.8558065E-01 
  0.0000000E+00  5.9886389E+00  1.3436798E+01  1.6415180E+01  2.3092937E+01  2.3103902E+01  2.3103885E+01  2.3093036E+01  1.6415149E+01  1.3436798E+01  5.9886389E+00  0.0000000E+00  3.7973658E+02  5.0679183E-01 
  0.0000000E+00  7.5179202E+00  1.4891118E+01  1.7859501E+01  2.4448090E+01  2.4459994E+01  2.4459980E+01  2.4448198E+01  1.7859469E+01  1.4891118E+01  7.5179202E+00  0.0000000E+00  4.1742743E+02  5.2807867E-01 
  0.0000000E+00  9.1008337E+00  1.6402957E+01  1.9361716E+01  2.5864908E+01  2.5877741E+01  2.5877730E+01  2.5865025E+01  1.9361683E+01  1.6402957E+01  9.1008337E+00  0.0000000E+00  4.5737922E+02  5.4944179E-01 
  0.0000000E+00  1.0737819E+01  1.7972398E+01  2.0921882E+01  2.7343177E+01  2.7356931E+01  2.7356923E+01  2.7343303E+01  2.0921848E+01  1.7972398E+01  1.0737819E+01  0.0000000E+00  4.9961307E+02  5.7088177E-01 
  0.0000000E+00  1.2429166E+01  1.9599426E+01  2.2539957E+01  2.8882613E+01  2.8897277E+01  2.8897273E+01  2.8882748E+01  2.2539922E+01  1.9599426E+01  1.2429166E+01  0.0000000E+00  5.4413946E+02  5.9239924E-01 
  0.0000000E+00  1.4174999E+01  2.1283890E+01  2.4215771E+01  3.0482826E+01  3.0498391E+01  3.0498391E+01  3.0482969E+01  2.4215735E+01  2.1283890E+01  1.4174999E+01  0.0000000E+00  5.9095835E+02  6.1399476E-01 
  0.0000000E+00  1.5975317E+01  2.3025553E+01  2.5949066E+01  3.2143359E+01  3.2159818E+01  3.2159821E+01  3.2143511E+01  2.5949029E+01  2.3025553E+01  1.5975317E+01  0.0000000E+00  6.4006130E+02  6.3566915E-01 
  0.0000000E+00  1.7830028E+01  2.4824111E+01  2.7739519E+01  3.3863707E+01  3.3881050E+01  3.3881056E+01  3.3863867E+01  2.7739482E+01  2.4824111E+01  1.7830028E+01  0.0000000E+00  6.9143329E+02  6.5742294E-01 
  0.0000000E+00  1.9738927E+01  2.6679169E+01  2.9586721E+01  3.5643294E+01  3.5661514E+01  3.5661524E+01  3.5643463E+01  2.9586683E+01  2.6679169E+01  1.9738927E+01  0.0000000E+00  7.4505270E+02  6.7925677E-01 
  0.0000000E+00  2.1701736E+01  2.8590280E+01  3.1490210E+01  3.7481506E+01  3.7500594E+01  3.7500607E+01  3.7481683E+01  3.1490171E+01  2.8590280E+01  2.1701736E+01  0.0000000E+00  8.0089307E+02  7.0117132E-01 
  0.0000000E+00  2.3718100E+01  3.0556937E+01  3.3449464E+01  3.9377681E+01  3.9397630E+01  3.9397647E+01  3.9377868E+01  3.3449424E+01  3.0556937E+01  2.3718100E+01  0.0000000E+00  8.5892352E+02  7.2316725E-01 
  0.0000000E+00  2.5787622E+01  3.2578609E+01  3.5463940E+01  4.1331152E+01  4.1351954E+01  4.1351975E+01  4.1331347E+01  3.5463900E+01  3.2578609E+01  2.5787622E+01  0.0000000E+00  9.1911052E+02  7.4524521E-01 
  0.0000000E+00  2.7909845E+01  3.4654714E+01  3.7533049E+01  4.3341217E+01  4.3362865E+01  4.3362889E+01  4.3341420E+01  3.7533008E+01  3.4654714E+01  2.7909845E+01  0.0000000E+00  9.8141731E+02  7.6740626E-01 
  0.0000000E+00  3.0084251E+01  3.6784622E+01  3.9656144E+01  4.5407105E+01  4.5429593E+01  4.5429620E+01  4.5407317E+01  3.9656101E+01  3.6784622E+01  3.0084251E+01  0.0000000E+00  1.0458044E+03  7.8965036E-01 
  0.0000000E+00  3.2310297E+01  3.8967687E+01  4.1832572E+01  4.7528073E+01  4.7551393E+01  4.7551424E+01  4.7528294E+01  4.1832529E+01  3.8967687E+01  3.2310297E+01  0.0000000E+00  1.1122311E+03  8.1197862E-01 
  4.4358383E-15  3.4587422E+01  4.1203258E+01  4.4061673E+01  4.9703368E+01  4.9727513E+01  4.9727548E+01  4.9703597E+01  4.4061629E+01  4.1203258E+01  3.4587422E+01  4.4358383E-15  1.1806559E+03  8.3439170E-01 
  9.0343671E-01  3.6887390E+01  4.3463129E+01  4.6315613E+01  5.1904182E+01  5.1930176E+01  5.1930214E+01  5.1904420E+01  4.6315568E+01  4.3463129E+01  3.6887390E+01  9.0343671E-01  1.2498053E+03  8.5684936E-01 
  3.4154639E+00  3.9191620E+01  4.5728650E+01  4.8575064E+01  5.4113180E+01  5.4139981E+01  5.4140023E+01  5.4113426E+01  4.8575019E+01  4.5728650E+01  3.9191620E+01  3.4154639E+00  1.3187231E+03  8.7932777E-01 
  5.9746667E+00  4.1549001E+01  4.8048410E+01  5.0888884E+01  5.6377828E+01  5.6405432E+01  5.6405477E+01  5.6378083E+01  5.0888838E+01  4.8048410E+01  4.1549001E+01  5.9746667E+00  1.3895208E+03  9.0190950E-01 
  8.5808259E+00  4.3959011E+01  5.0421834E+01  5.3256492E+01  5.8697490E+01  5.8725890E+01  5.8725939E+01  5.8697753E+01  5.3256446E+01  5.0421834E+01  4.3959011E+01  8.5808259E+00  1.4621628E+03  9.2459560E-01 
  1.1233676E+01  4.6421099E+01  5.2848318E+01  5.5677281E+01  6.1071507E+01  6.1100699E+01  6.1100752E+01  6.1071778E+01  5.5677234E+01  5.2848318E+01  4.6421099E+01  1.1233676E+01  1.5366131E+03  9.4738720E-01 
  1.3932917E+01  4.8934712E+01  5.5327265E+01  5.8150648E+01  6.3499226E+01  6.3529205E+01  6.3529261E+01  6.3499506E+01  5.8150600E+01  5.5327265E+01  4.8934712E+01  1.3932917E+01  1.6128360E+03  9.7028535E-01 
  1.6678208E+01  5.1499262E+01  5.7858042E+01  6.0675957E+01  6.5979966E+01  6.6010726E+01  6.6010786E+01  6.5980254E+01  6.0675908E+01  5.7858042E+01  5.1499262E+01  1.6678208E+01  1.6907946E+03  9.9329116E-01 
  1.9469177E+01  5.4114150E+01  6.0440010E+01  6.3252563E+01  6.8513038E+01  6.8544575E+01  6.8544639E+01  6.8513335E+01  6.3252513E+01  6.0440010E+01  5.4114150E+01  1.9469177E+01  1.7704527E+03  1.0164058E+00 
  2.2305430E+01  5.6778770E+01  6.3072523E+01  6.5879818E+01  7.1097754E+01  7.1130062E+01  7.1130130E+01  7.1098059E+01  6.5879768E+01  6.3072523E+01  5.6778770E+01  2.2305430E+01  1.8517738E+03  1.0396304E+00 
  2.5186543E+01  5.9492499E+01  6.5754925E+01  6.8557061E+01  7.3733412E+01  7.3766488E+01  7.3766559E+01  7.3733725E+01  6.8557010E+01  6.5754925E+01  5.9492499E+01  2.5186543E+01  1.9347214E+03  1.0629661E+00 
  2.8112071E+01  6.2254705E+01  6.8486548E+01  7.1283622E+01  7.6419307E+01  7.6453146E+01  7.6453221E+01  7.6419629E+01  7.1283571E+01  6.8486548E+01  6.2254705E+01  2.8112071E+01  2.0192594E+03  1.0864142E+00 
  3.1081564E+01  6.5064769E+01  7.1266741E+01  7.4058847E+01  7.9154750E+01  7.9189347E+01  7.9189425E+01  7.9155080E+01  7.4058795E+01  7.1266741E+01  6.5064769E+01  3.1081564E+01  2.1053522E+03  1.1099757E+00 
  3.4094540E+01  6.7922041E+01  7.4094827E+01  7.6882056E+01  8.1939026E+01  8.1974377E+01  8.1974459E+01  8.1939364E+01  7.6882003E+01  7.4094827E+01  6.7922041E+01  3.4094540E+01  2.1929641E+03  1.1336521E+00 
  3.7150511E+01  7.0825882E+01  7.6970138E+01  7.9752576E+01  8.4771435E+01  8.4807536E+01  8.4807621E+01  8.4771781E+01  7.9752523E+01  7.6970138E+01  7.0825882E+01  3.7150511E+01  2.2820601E+03  1.1574444E+00 
  4.0248979E+01  7.3775648E+01  7.9892004E+01  8.2669737E+01  8.7651273E+01  8.7688118E+01  8.7688208E+01  8.7651627E+01  8.2669683E+01  7.9892004E+01  7.3775648E+01  4.0248979E+01  2.3726054E+03  1.1813540E+00 
  4.3389433E+01  7.6770691E+01  8.2859753E+01  8.5632863E+01  9.0577838E+01  9.0615426E+01  9.0615519E+01  9.0578201E+01  8.5632809E+01  8.2859753E+01  7.6770691E+01  4.3389433E+01  2.4645655E+03  1.2053821E+00 
  4.6571357E+01  7.9810369E+01  8.5872718E+01  8.8641285E+01  9.3550434E+01  9.3588759E+01  9.3588855E+01  9.3550805E+01  8.8641230E+01  8.5872718E+01  7.9810369E+01  4.6571357E+01  2.5579069E+03  1.2295301E+00 
  4.9794221E+01  8.2894027E+01  8.8930224E+01  9.1694326E+01  9.6568359E+01  9.6607416E+01  9.6607517E+01  9.6568738E+01  9.1694270E+01  8.8930224E+01  8.2894027E+01  4.9794221E+01  2.6525958E+03  1.2537994E+00 
  5.3057510E+01  8.6021040E+01  9.2031623E+01  9.4791335E+01  9.9630937E+01  9.9670724E+01  9.9670828E+01  9.9631324E+01  9.4791279E+01  9.2031623E+01  8.6021040E+01  5.3057510E+01  2.7486003E+03  1.2781911E+00 
  5.6360683E+01  8.9190756E+01  9.5176245E+01  9.7931640E+01  1.0273747E+02  1.0277799E+02  1.0277809E+02  1.0273787E+02  9.7931583E+01  9.5176245E+01  8.9190756E+01  5.6360683E+01  2.8458876E+03  1.3027069E+00 
  5.9703209E+01  9.2402541E+01  9.8363439E+01  1.0111459E+02  1.0588729E+02  1.0592853E+02  1.0592864E+02  1.0588770E+02  1.0111453E+02  9.8363439E+01  9.2402541E+01  5.9703209E+01  2.9444264E+03  1.3273479E+00 
  6.3084550E+01  9.5655761E+01  1.0159255E+02  1.0433952E+02  1.0907972E+02  1.0912167E+02  1.0912179E+02  1.0908013E+02  1.0433946E+02  1.0159255E+02  9.5655761E+01  6.3084550E+01  3.0441853E+03  1.3521158E+00 
  6.6504171E+01  9.8949789E+01  1.0486293E+02  1.0760580E+02  1.1231409E+02  1.1235675E+02  1.1235687E+02  1.1231451E+02  1.0760574E+02  1.0486293E+02  9.8949789E+01  6.6504171E+01  3.1451341E+03  1.3770119E+00 
