 3.871e+01 4.223e+01 4.280e+01 4.294e+01 4.294e+01 4.294e+01 4.294e+01 4.280e+01 4.223e+01 3.871e+01 2.671e+03
 5.300e+01 5.649e+01 5.706e+01 5.720e+01 5.720e+01 5.720e+01 5.720e+01 5.706e+01 5.649e+01 5.300e+01 3.445e+03
 6.976e+01 7.321e+01 7.378e+01 7.392e+01 7.392e+01 7.392e+01 7.392e+01 7.378e+01 7.321e+01 6.976e+01 4.325e+03
 8.902e+01 9.245e+01 9.301e+01 9.315e+01 9.315e+01 9.315e+01 9.315e+01 9.301e+01 9.245e+01 8.902e+01 5.311e+03
 1.108e+02 1.143e+02 1.148e+02 1.149e+02 1.149e+02 1.149e+02 1.149e+02 1.148e+02 1.143e+02 1.108e+02 6.401e+03
 1.353e+02 1.386e+02 1.392e+02 1.393e+02 1.393e+02 1.393e+02 1.393e+02 1.392e+02 1.386e+02 1.353e+02 7.594e+03
 1.623e+02 1.656e+02 1.662e+02 1.663e+02 1.663e+02 1.663e+02 1.663e+02 1.662e+02 1.656e+02 1.623e+02 8.887e+03
 1.918e+02 1.952e+02 1.957e+02 1.959e+02 1.959e+02 1.959e+02 1.959e+02 1.957e+02 1.952e+02 1.918e+02 1.028e+04
 2.240e+02 2.273e+02 2.279e+02 2.280e+02 2.280e+02 2.280e+02 2.280e+02 2.279e+02 2.273e+02 2.240e+02 1.177e+04
 2.588e+02 2.621e+02 2.626e+02 2.627e+02 2.627e+02 2.627e+02 2.627e+02 2.626e+02 2.621e+02 2.588e+02 1.335e+04
 2.961e+02 2.993e+02 2.999e+02 3.000e+02 3.000e+02 3.000e+02 3.000e+02 2.999e+02 2.993e+02 2.961e+02 1.502e+04
 3.359e+02 3.391e+02 3.397e+02 3.398e+02 3.398e+02 3.398e+02 3.398e+02 3.397e+02 3.391e+02 3.359e+02 1.678e+04
 0.000e+00 0.000e+00 0.000e+00 1.354e-01 1.354e-01 1.354e-01 1.354e-01 0.000e+00 0.000e+00 0.000e+00 7.334e-12
 0.000e+00 0.000e+00 9.488e-02 2.308e-01 2.308e-01 2.308e-01 2.308e-01 9.488e-02 7.715e-10 0.000e+00 1.420e+01
 0.000e+00 0.000e+00 5.807e-01 7.170e-01 7.170e-01 7.170e-01 7.170e-01 5.807e-01 2.254e-09 0.000e+00 6.356e+01
 0.000e+00 1.211e+00 1.783e+00 1.919e+00 1.919e+00 1.919e+00 1.919e+00 1.783e+00 1.211e+00 0.000e+00 1.643e+02
 0.000e+00 3.439e+00 4.003e+00 4.140e+00 4.140e+00 4.140e+00 4.140e+00 4.003e+00 3.439e+00 0.000e+00 3.303e+02
 3.559e+00 6.946e+00 7.503e+00 7.640e+00 7.640e+00 7.640e+00 7.640e+00 7.503e+00 6.946e+00 3.559e+00 5.671e+02
 8.618e+00 1.196e+01 1.251e+01 1.265e+01 1.265e+01 1.265e+01 1.265e+01 1.251e+01 1.196e+01 8.618e+00 8.851e+02
 1.537e+01 1.867e+01 1.921e+01 1.935e+01 1.935e+01 1.935e+01 1.935e+01 1.921e+01 1.867e+01 1.537e+01 1.289e+03
 2.396e+01 2.722e+01 2.776e+01 2.790e+01 2.790e+01 2.790e+01 2.790e+01 2.776e+01 2.722e+01 2.396e+01 1.781e+03
 3.450e+01 3.773e+01 3.827e+01 3.840e+01 3.840e+01 3.840e+01 3.840e+01 3.827e+01 3.773e+01 3.450e+01 2.364e+03
 4.709e+01 5.029e+01 5.082e+01 5.096e+01 5.096e+01 5.096e+01 5.096e+01 5.082e+01 5.029e+01 4.709e+01 3.036e+03
 6.178e+01 6.495e+01 6.548e+01 6.562e+01 6.562e+01 6.562e+01 6.562e+01 6.548e+01 6.495e+01 6.178e+01 3.799e+03
 7.862e+01 8.176e+01 8.229e+01 8.242e+01 8.242e+01 8.242e+01 8.242e+01 8.229e+01 8.176e+01 7.862e+01 4.649e+03
 9.763e+01 1.007e+02 1.013e+02 1.014e+02 1.014e+02 1.014e+02 1.014e+02 1.013e+02 1.007e+02 9.763e+01 5.587e+03
 1.188e+02 1.219e+02 1.224e+02 1.226e+02 1.226e+02 1.226e+02 1.226e+02 1.224e+02 1.219e+02 1.188e+02 6.610e+03
 1.422e+02 1.453e+02 1.458e+02 1.459e+02 1.459e+02 1.459e+02 1.459e+02 1.458e+02 1.453e+02 1.422e+02 7.715e+03
 1.678e+02 1.708e+02 1.713e+02 1.715e+02 1.715e+02 1.715e+02 1.715e+02 1.713e+02 1.708e+02 1.678e+02 8.902e+03
 1.955e+02 1.985e+02 1.990e+02 1.992e+02 1.992e+02 1.992e+02 1.992e+02 1.990e+02 1.985e+02 1.955e+02 1.017e+04
 2.254e+02 2.284e+02 2.289e+02 2.290e+02 2.290e+02 2.290e+02 2.290e+02 2.289e+02 2.284e+02 2.254e+02 1.151e+04
 2.574e+02 2.604e+02 2.609e+02 2.610e+02 2.610e+02 2.610e+02 2.610e+02 2.609e+02 2.604e+02 2.574e+02 1.292e+04
 2.914e+02 2.944e+02 2.949e+02 2.951e+02 2.951e+02 2.951e+02 2.951e+02 2.949e+02 2.944e+02 2.914e+02 1.441e+04
 0.000e+00 0.000e+00 0.000e+00 1.367e-01 1.367e-01 1.367e-01 1.367e-01 0.000e+00 0.000e+00 0.000e+00 1.324e-11
 0.000e+00 0.000e+00 9.021e-02 2.274e-01 2.274e-01 2.274e-01 2.274e-01 9.021e-02 1.163e-09 0.000e+00 1.344e+01
 0.000e+00 0.000e+00 5.442e-01 6.818e-01 6.818e-01 6.818e-01 6.818e-01 5.442e-01 3.368e-09 0.000e+00 5.914e+01
 0.000e+00 1.117e+00 1.652e+00 1.790e+00 1.790e+00 1.790e+00 1.790e+00 1.652e+00 1.117e+00 0.000e+00 1.511e+02
 0.000e+00 3.149e+00 3.678e+00 3.816e+00 3.816e+00 3.816e+00 3.816e+00 3.678e+00 3.149e+00 0.000e+00 3.007e+02
 3.219e+00 6.320e+00 6.843e+00 6.981e+00 6.981e+00 6.981e+00 6.981e+00 6.843e+00 6.320e+00 3.219e+00 5.123e+02
 7.762e+00 1.082e+01 1.134e+01 1.148e+01 1.148e+01 1.148e+01 1.148e+01 1.134e+01 1.082e+01 7.762e+00 7.943e+02
 1.379e+01 1.680e+01 1.732e+01 1.746e+01 1.746e+01 1.746e+01 1.746e+01 1.732e+01 1.680e+01 1.379e+01 1.150e+03
 2.141e+01 2.439e+01 2.490e+01 2.504e+01 2.504e+01 2.504e+01 2.504e+01 2.490e+01 2.439e+01 2.141e+01 1.582e+03
 3.072e+01 3.367e+01 3.418e+01 3.432e+01 3.432e+01 3.432e+01 3.432e+01 3.418e+01 3.367e+01 3.072e+01 2.090e+03
 4.179e+01 4.471e+01 4.521e+01 4.535e+01 4.535e+01 4.535e+01 4.535e+01 4.521e+01 4.471e+01 4.179e+01 2.673e+03
 5.466e+01 5.755e+01 5.805e+01 5.819e+01 5.819e+01 5.819e+01 5.819e+01 5.805e+01 5.755e+01 5.466e+01 3.332e+03
 6.935e+01 7.222e+01 7.272e+01 7.286e+01 7.286e+01 7.286e+01 7.286e+01 7.272e+01 7.222e+01 6.935e+01 4.065e+03
 8.588e+01 8.873e+01 8.922e+01 8.936e+01 8.936e+01 8.936e+01 8.936e+01 8.922e+01 8.873e+01 8.588e+01 4.870e+03
 1.043e+02 1.071e+02 1.076e+02 1.077e+02 1.077e+02 1.077e+02 1.077e+02 1.076e+02 1.071e+02 1.043e+02 5.745e+03
 1.245e+02 1.273e+02 1.278e+02 1.279e+02 1.279e+02 1.279e+02 1.279e+02 1.278e+02 1.273e+02 1.245e+02 6.689e+03
 1.465e+02 1.493e+02 1.498e+02 1.499e+02 1.499e+02 1.499e+02 1.499e+02 1.498e+02 1.493e+02 1.465e+02 7.698e+03
 1.704e+02 1.731e+02 1.736e+02 1.738e+02 1.738e+02 1.738e+02 1.738e+02 1.736e+02 1.731e+02 1.704e+02 8.772e+03
 1.960e+02 1.988e+02 1.992e+02 1.994e+02 1.994e+02 1.994e+02 1.994e+02 1.992e+02 1.988e+02 1.960e+02 9.908e+03
 2.234e+02 2.261e+02 2.266e+02 2.268e+02 2.268e+02 2.268e+02 2.268e+02 2.266e+02 2.261e+02 2.234e+02 1.110e+04
 2.525e+02 2.553e+02 2.557e+02 2.559e+02 2.559e+02 2.559e+02 2.559e+02 2.557e+02 2.553e+02 2.525e+02 1.236e+04
 0.000e+00 0.000e+00 0.000e+00 1.380e-01 1.380e-01 1.380e-01 1.380e-01 0.000e+00 0.000e+00 0.000e+00 2.391e-11
 0.000e+00 0.000e+00 8.573e-02 2.242e-01 2.242e-01 2.242e-01 2.242e-01 8.573e-02 1.752e-09 0.000e+00 1.272e+01
 0.000e+00 0.000e+00 5.098e-01 6.487e-01 6.487e-01 6.487e-01 6.487e-01 5.098e-01 5.033e-09 0.000e+00 5.500e+01
 0.000e+00 1.029e+00 1.531e+00 1.670e+00 1.670e+00 1.670e+00 1.670e+00 1.531e+00 1.029e+00 0.000e+00 1.387e+02
 0.000e+00 2.881e+00 3.376e+00 3.516e+00 3.516e+00 3.516e+00 3.516e+00 3.376e+00 2.881e+00 0.000e+00 2.735e+02
 2.909e+00 5.746e+00 6.235e+00 6.375e+00 6.375e+00 6.375e+00 6.375e+00 6.235e+00 5.746e+00 2.909e+00 4.623e+02
 6.985e+00 9.782e+00 1.027e+01 1.041e+01 1.041e+01 1.041e+01 1.041e+01 1.027e+01 9.782e+00 6.985e+00 7.121e+02
 1.235e+01 1.511e+01 1.559e+01 1.573e+01 1.573e+01 1.573e+01 1.573e+01 1.559e+01 1.511e+01 1.235e+01 1.025e+03
 1.911e+01 2.184e+01 2.231e+01 2.245e+01 2.245e+01 2.245e+01 2.245e+01 2.231e+01 2.184e+01 1.911e+01 1.403e+03
 2.732e+01 3.002e+01 3.049e+01 3.064e+01 3.064e+01 3.064e+01 3.064e+01 3.049e+01 3.002e+01 2.732e+01 1.845e+03
 3.704e+01 3.971e+01 4.018e+01 4.032e+01 4.032e+01 4.032e+01 4.032e+01 4.018e+01 3.971e+01 3.704e+01 2.351e+03
 4.829e+01 5.094e+01 5.141e+01 5.155e+01 5.155e+01 5.155e+01 5.155e+01 5.141e+01 5.094e+01 4.829e+01 2.919e+03
 6.110e+01 6.372e+01 6.419e+01 6.433e+01 6.433e+01 6.433e+01 6.433e+01 6.419e+01 6.372e+01 6.110e+01 3.549e+03
 7.546e+01 7.806e+01 7.852e+01 7.866e+01 7.866e+01 7.866e+01 7.866e+01 7.852e+01 7.806e+01 7.546e+01 4.239e+03
 9.137e+01 9.395e+01 9.441e+01 9.455e+01 9.455e+01 9.455e+01 9.455e+01 9.441e+01 9.395e+01 9.137e+01 4.987e+03
 1.088e+02 1.114e+02 1.118e+02 1.120e+02 1.120e+02 1.120e+02 1.120e+02 1.118e+02 1.114e+02 1.088e+02 5.790e+03
 1.278e+02 1.304e+02 1.308e+02 1.309e+02 1.309e+02 1.309e+02 1.309e+02 1.308e+02 1.304e+02 1.278e+02 6.648e+03
 1.483e+02 1.508e+02 1.513e+02 1.514e+02 1.514e+02 1.514e+02 1.514e+02 1.513e+02 1.508e+02 1.483e+02 7.557e+03
 1.703e+02 1.728e+02 1.732e+02 1.734e+02 1.734e+02 1.734e+02 1.734e+02 1.732e+02 1.728e+02 1.703e+02 8.517e+03
 1.937e+02 1.962e+02 1.966e+02 1.968e+02 1.968e+02 1.968e+02 1.968e+02 1.966e+02 1.962e+02 1.937e+02 9.524e+03
 2.185e+02 2.210e+02 2.215e+02 2.216e+02 2.216e+02 2.216e+02 2.216e+02 2.215e+02 2.210e+02 2.185e+02 1.058e+04
 0.000e+00 0.000e+00 0.000e+00 1.393e-01 1.393e-01 1.393e-01 1.393e-01 0.000e+00 0.000e+00 0.000e+00 4.318e-11
 0.000e+00 0.000e+00 8.144e-02 2.213e-01 2.213e-01 2.213e-01 2.213e-01 8.144e-02 2.640e-09 0.000e+00 1.204e+01
 0.000e+00 0.000e+00 4.773e-01 6.176e-01 6.176e-01 6.176e-01 6.176e-01 4.773e-01 7.519e-09 0.000e+00 5.111e+01
 0.000e+00 9.471e-01 1.417e+00 1.558e+00 1.558e+00 1.558e+00 1.558e+00 1.417e+00 9.471e-01 0.000e+00 1.273e+02
 0.000e+00 2.634e+00 3.098e+00 3.238e+00 3.238e+00 3.238e+00 3.238e+00 3.098e+00 2.634e+00 0.000e+00 2.486e+02
 2.627e+00 5.219e+00 5.677e+00 5.818e+00 5.818e+00 5.818e+00 5.818e+00 5.677e+00 5.219e+00 2.627e+00 4.168e+02
 6.278e+00 8.834e+00 9.287e+00 9.429e+00 9.429e+00 9.429e+00 9.429e+00 9.287e+00 8.834e+00 6.278e+00 6.377e+02
 1.106e+01 1.358e+01 1.403e+01 1.417e+01 1.417e+01 1.417e+01 1.417e+01 1.403e+01 1.358e+01 1.106e+01 9.128e+02
 1.704e+01 1.953e+01 1.998e+01 2.012e+01 2.012e+01 2.012e+01 2.012e+01 1.998e+01 1.953e+01 1.704e+01 1.242e+03
 2.427e+01 2.674e+01 2.718e+01 2.732e+01 2.732e+01 2.732e+01 2.732e+01 2.718e+01 2.674e+01 2.427e+01 1.627e+03
 3.279e+01 3.524e+01 3.567e+01 3.582e+01 3.582e+01 3.582e+01 3.582e+01 3.567e+01 3.524e+01 3.279e+01 2.064e+03
 4.262e+01 4.504e+01 4.547e+01 4.562e+01 4.562e+01 4.562e+01 4.562e+01 4.547e+01 4.504e+01 4.262e+01 2.554e+03
 5.376e+01 5.616e+01 5.659e+01 5.673e+01 5.673e+01 5.673e+01 5.673e+01 5.659e+01 5.616e+01 5.376e+01 3.095e+03
 6.621e+01 6.859e+01 6.902e+01 6.916e+01 6.916e+01 6.916e+01 6.916e+01 6.902e+01 6.859e+01 6.621e+01 3.685e+03
 7.996e+01 8.233e+01 8.275e+01 8.290e+01 8.290e+01 8.290e+01 8.290e+01 8.275e+01 8.233e+01 7.996e+01 4.322e+03
 9.501e+01 9.735e+01 9.778e+01 9.792e+01 9.792e+01 9.792e+01 9.792e+01 9.778e+01 9.735e+01 9.501e+01 5.005e+03
 1.113e+02 1.136e+02 1.141e+02 1.142e+02 1.142e+02 1.142e+02 1.142e+02 1.141e+02 1.136e+02 1.113e+02 5.731e+03
 1.289e+02 1.312e+02 1.316e+02 1.318e+02 1.318e+02 1.318e+02 1.318e+02 1.316e+02 1.312e+02 1.289e+02 6.500e+03
 1.477e+02 1.500e+02 1.504e+02 1.505e+02 1.505e+02 1.505e+02 1.505e+02 1.504e+02 1.500e+02 1.477e+02 7.309e+03
 1.677e+02 1.699e+02 1.704e+02 1.705e+02 1.705e+02 1.705e+02 1.705e+02 1.704e+02 1.699e+02 1.677e+02 8.157e+03
 1.888e+02 1.911e+02 1.915e+02 1.916e+02 1.916e+02 1.916e+02 1.916e+02 1.915e+02 1.911e+02 1.888e+02 9.042e+03
 0.000e+00 0.000e+00 0.000e+00 1.406e-01 1.406e-01 1.406e-01 1.406e-01 0.000e+00 0.000e+00 0.000e+00 7.798e-11
 0.000e+00 0.000e+00 7.734e-02 2.185e-01 2.185e-01 2.185e-01 2.185e-01 7.734e-02 3.978e-09 0.000e+00 1.138e+01
 0.000e+00 0.000e+00 4.467e-01 5.883e-01 5.883e-01 5.883e-01 5.883e-01 4.467e-01 1.123e-08 0.000e+00 4.747e+01
 0.000e+00 8.713e-01 1.311e+00 1.453e+00 1.453e+00 1.453e+00 1.453e+00 1.311e+00 8.713e-01 0.000e+00 1.167e+02
 0.000e+00 2.406e+00 2.839e+00 2.982e+00 2.982e+00 2.982e+00 2.982e+00 2.839e+00 2.406e+00 0.000e+00 2.257e+02
 2.369e+00 4.737e+00 5.165e+00 5.307e+00 5.307e+00 5.307e+00 5.307e+00 5.165e+00 4.737e+00 2.369e+00 3.754e+02
 5.637e+00 7.971e+00 8.395e+00 8.537e+00 8.537e+00 8.537e+00 8.537e+00 8.395e+00 7.971e+00 5.637e+00 5.704e+02
 9.885e+00 1.219e+01 1.261e+01 1.275e+01 1.275e+01 1.275e+01 1.275e+01 1.261e+01 1.219e+01 9.885e+00 8.116e+02
 1.517e+01 1.745e+01 1.786e+01 1.801e+01 1.801e+01 1.801e+01 1.801e+01 1.786e+01 1.745e+01 1.517e+01 1.099e+03
 2.153e+01 2.379e+01 2.420e+01 2.434e+01 2.434e+01 2.434e+01 2.434e+01 2.420e+01 2.379e+01 2.153e+01 1.432e+03
 2.900e+01 3.122e+01 3.163e+01 3.178e+01 3.178e+01 3.178e+01 3.178e+01 3.163e+01 3.122e+01 2.900e+01 1.810e+03
 3.756e+01 3.977e+01 4.018e+01 4.032e+01 4.032e+01 4.032e+01 4.032e+01 4.018e+01 3.977e+01 3.756e+01 2.231e+03
 4.724e+01 4.943e+01 4.983e+01 4.998e+01 4.998e+01 4.998e+01 4.998e+01 4.983e+01 4.943e+01 4.724e+01 2.694e+03
 5.802e+01 6.019e+01 6.059e+01 6.074e+01 6.074e+01 6.074e+01 6.074e+01 6.059e+01 6.019e+01 5.802e+01 3.198e+03
 6.989e+01 7.204e+01 7.244e+01 7.259e+01 7.259e+01 7.259e+01 7.259e+01 7.244e+01 7.204e+01 6.989e+01 3.740e+03
 8.283e+01 8.497e+01 8.537e+01 8.551e+01 8.551e+01 8.551e+01 8.551e+01 8.537e+01 8.497e+01 8.283e+01 4.319e+03
 9.683e+01 9.895e+01 9.935e+01 9.949e+01 9.949e+01 9.949e+01 9.949e+01 9.935e+01 9.895e+01 9.683e+01 4.933e+03
 1.119e+02 1.140e+02 1.144e+02 1.145e+02 1.145e+02 1.145e+02 1.145e+02 1.144e+02 1.140e+02 1.119e+02 5.582e+03
 1.279e+02 1.300e+02 1.304e+02 1.305e+02 1.305e+02 1.305e+02 1.305e+02 1.304e+02 1.300e+02 1.279e+02 6.262e+03
 1.449e+02 1.470e+02 1.474e+02 1.475e+02 1.475e+02 1.475e+02 1.475e+02 1.474e+02 1.470e+02 1.449e+02 6.974e+03
 1.629e+02 1.650e+02 1.654e+02 1.655e+02 1.655e+02 1.655e+02 1.655e+02 1.654e+02 1.650e+02 1.629e+02 7.715e+03
 0.000e+00 0.000e+00 0.000e+00 1.419e-01 1.419e-01 1.419e-01 1.419e-01 0.000e+00 0.000e+00 0.000e+00 1.408e-10
 0.000e+00 0.000e+00 7.342e-02 2.159e-01 2.159e-01 2.159e-01 2.159e-01 7.342e-02 5.994e-09 0.000e+00 1.076e+01
 0.000e+00 0.000e+00 4.178e-01 5.607e-01 5.607e-01 5.607e-01 5.607e-01 4.178e-01 1.678e-08 0.000e+00 4.405e+01
 0.000e+00 8.009e-01 1.212e+00 1.355e+00 1.355e+00 1.355e+00 1.355e+00 1.212e+00 8.009e-01 0.000e+00 1.069e+02
 0.000e+00 2.195e+00 2.601e+00 2.744e+00 2.744e+00 2.744e+00 2.745e+00 2.601e+00 2.195e+00 0.000e+00 2.047e+02
 2.134e+00 4.294e+00 4.695e+00 4.839e+00 4.839e+00 4.839e+00 4.839e+00 4.695e+00 4.294e+00 2.134e+00 3.377e+02
 5.055e+00 7.184e+00 7.580e+00 7.725e+00 7.725e+00 7.725e+00 7.725e+00 7.580e+00 7.184e+00 5.055e+00 5.096e+02
 8.827e+00 1.093e+01 1.132e+01 1.147e+01 1.147e+01 1.147e+01 1.147e+01 1.132e+01 1.093e+01 8.827e+00 7.208e+02
 1.349e+01 1.557e+01 1.596e+01 1.610e+01 1.610e+01 1.610e+01 1.610e+01 1.596e+01 1.557e+01 1.349e+01 9.711e+02
 1.908e+01 2.114e+01 2.152e+01 2.167e+01 2.167e+01 2.167e+01 2.167e+01 2.152e+01 2.114e+01 1.908e+01 1.260e+03
 2.560e+01 2.764e+01 2.802e+01 2.817e+01 2.817e+01 2.817e+01 2.817e+01 2.802e+01 2.764e+01 2.560e+01 1.585e+03
 3.306e+01 3.508e+01 3.546e+01 3.560e+01 3.560e+01 3.560e+01 3.560e+01 3.546e+01 3.508e+01 3.306e+01 1.946e+03
 4.146e+01 4.345e+01 4.383e+01 4.397e+01 4.397e+01 4.397e+01 4.397e+01 4.383e+01 4.345e+01 4.146e+01 2.342e+03
 5.077e+01 5.275e+01 5.313e+01 5.327e+01 5.327e+01 5.327e+01 5.327e+01 5.313e+01 5.275e+01 5.077e+01 2.771e+03
 6.100e+01 6.296e+01 6.333e+01 6.348e+01 6.348e+01 6.348e+01 6.348e+01 6.333e+01 6.296e+01 6.100e+01 3.231e+03
 7.211e+01 7.406e+01 7.443e+01 7.458e+01 7.458e+01 7.458e+01 7.458e+01 7.443e+01 7.406e+01 7.211e+01 3.721e+03
 8.410e+01 8.604e+01 8.641e+01 8.655e+01 8.655e+01 8.655e+01 8.655e+01 8.641e+01 8.604e+01 8.410e+01 4.239e+03
 9.694e+01 9.886e+01 9.923e+01 9.938e+01 9.938e+01 9.938e+01 9.938e+01 9.923e+01 9.886e+01 9.694e+01 4.785e+03
 1.106e+02 1.125e+02 1.129e+02 1.130e+02 1.130e+02 1.130e+02 1.130e+02 1.129e+02 1.125e+02 1.106e+02 5.356e+03
 1.251e+02 1.270e+02 1.273e+02 1.275e+02 1.275e+02 1.275e+02 1.275e+02 1.273e+02 1.270e+02 1.251e+02 5.952e+03
 1.403e+02 1.422e+02 1.426e+02 1.427e+02 1.427e+02 1.427e+02 1.427e+02 1.426e+02 1.422e+02 1.403e+02 6.571e+03
 0.000e+00 0.000e+00 0.000e+00 1.433e-01 1.433e-01 1.433e-01 1.433e-01 0.000e+00 0.000e+00 0.000e+00 2.543e-10
 0.000e+00 0.000e+00 6.966e-02 2.135e-01 2.135e-01 2.135e-01 2.135e-01 6.966e-02 9.031e-09 0.000e+00 1.017e+01
 0.000e+00 0.000e+00 3.905e-01 5.348e-01 5.348e-01 5.348e-01 5.348e-01 3.905e-01 2.506e-08 0.000e+00 4.086e+01
 0.000e+00 7.355e-01 1.120e+00 1.264e+00 1.264e+00 1.264e+00 1.264e+00 1.120e+00 7.355e-01 0.000e+00 9.789e+01
 0.000e+00 2.002e+00 2.380e+00 2.525e+00 2.525e+00 2.525e+00 2.525e+00 2.380e+00 2.002e+00 0.000e+00 1.855e+02
 1.920e+00 3.889e+00 4.264e+00 4.409e+00 4.409e+00 4.409e+00 4.409e+00 4.264e+00 3.889e+00 1.920e+00 3.035e+02
 4.528e+00 6.469e+00 6.839e+00 6.984e+00 6.984e+00 6.984e+00 6.984e+00 6.839e+00 6.469e+00 4.528e+00 4.548e+02
 7.873e+00 9.788e+00 1.015e+01 1.030e+01 1.030e+01 1.030e+01 1.030e+01 1.015e+01 9.788e+00 7.873e+00 6.394e+02
 1.199e+01 1.388e+01 1.424e+01 1.439e+01 1.439e+01 1.439e+01 1.439e+01 1.424e+01 1.388e+01 1.199e+01 8.567e+02
 1.689e+01 1.876e+01 1.912e+01 1.927e+01 1.927e+01 1.927e+01 1.927e+01 1.912e+01 1.876e+01 1.689e+01 1.106e+03
 2.258e+01 2.443e+01 2.479e+01 2.494e+01 2.494e+01 2.494e+01 2.494e+01 2.479e+01 2.443e+01 2.258e+01 1.386e+03
 2.906e+01 3.090e+01 3.125e+01 3.140e+01 3.140e+01 3.140e+01 3.140e+01 3.125e+01 3.090e+01 2.906e+01 1.695e+03
 3.633e+01 3.815e+01 3.850e+01 3.865e+01 3.865e+01 3.865e+01 3.865e+01 3.850e+01 3.815e+01 3.633e+01 2.033e+03
 4.437e+01 4.617e+01 4.652e+01 4.667e+01 4.667e+01 4.667e+01 4.667e+01 4.652e+01 4.617e+01 4.437e+01 2.397e+03
 5.316e+01 5.495e+01 5.529e+01 5.544e+01 5.544e+01 5.544e+01 5.544e+01 5.529e+01 5.495e+01 5.316e+01 2.787e+03
 6.269e+01 6.446e+01 6.481e+01 6.496e+01 6.496e+01 6.496e+01 6.496e+01 6.481e+01 6.446e+01 6.269e+01 3.200e+03
 7.294e+01 7.470e+01 7.504e+01 7.519e+01 7.519e+01 7.519e+01 7.519e+01 7.504e+01 7.470e+01 7.294e+01 3.637e+03
 8.388e+01 8.563e+01 8.598e+01 8.612e+01 8.612e+01 8.612e+01 8.612e+01 8.598e+01 8.563e+01 8.388e+01 4.095e+03
 9.551e+01 9.725e+01 9.759e+01 9.774e+01 9.774e+01 9.774e+01 9.774e+01 9.759e+01 9.725e+01 9.551e+01 4.573e+03
 1.078e+02 1.095e+02 1.099e+02 1.100e+02 1.100e+02 1.100e+02 1.100e+02 1.099e+02 1.095e+02 1.078e+02 5.071e+03
 1.207e+02 1.224e+02 1.228e+02 1.229e+02 1.229e+02 1.229e+02 1.229e+02 1.228e+02 1.224e+02 1.207e+02 5.587e+03
 0.000e+00 0.000e+00 0.000e+00 1.447e-01 1.447e-01 1.447e-01 1.447e-01 0.000e+00 0.000e+00 0.000e+00 4.591e-10
