 7.439e+01 7.686e+01 7.729e+01 7.741e+01 7.741e+01 7.741e+01 7.741e+01 7.729e+01 7.686e+01 7.439e+01 4.219e+03
 9.031e+01 9.277e+01 9.319e+01 9.331e+01 9.331e+01 9.331e+01 9.331e+01 9.319e+01 9.277e+01 9.031e+01 4.978e+03
 1.078e+02 1.103e+02 1.107e+02 1.108e+02 1.108e+02 1.108e+02 1.108e+02 1.107e+02 1.103e+02 1.078e+02 5.797e+03
 1.269e+02 1.294e+02 1.298e+02 1.299e+02 1.299e+02 1.299e+02 1.299e+02 1.298e+02 1.294e+02 1.269e+02 6.673e+03
 1.476e+02 1.500e+02 1.504e+02 1.506e+02 1.506e+02 1.506e+02 1.506e+02 1.504e+02 1.500e+02 1.476e+02 7.605e+03
 1.699e+02 1.723e+02 1.727e+02 1.728e+02 1.728e+02 1.728e+02 1.728e+02 1.727e+02 1.723e+02 1.699e+02 8.592e+03
 1.936e+02 1.960e+02 1.964e+02 1.965e+02 1.965e+02 1.965e+02 1.965e+02 1.964e+02 1.960e+02 1.936e+02 9.630e+03
 2.189e+02 2.213e+02 2.217e+02 2.218e+02 2.218e+02 2.218e+02 2.218e+02 2.217e+02 2.213e+02 2.189e+02 1.072e+04
 0.000e+00 0.000e+00 0.000e+00 1.219e-01 1.219e-01 1.219e-01 1.219e-01 0.000e+00 0.000e+00 0.000e+00 2.112e-11
 0.000e+00 0.000e+00 7.488e-02 1.972e-01 1.972e-01 1.972e-01 1.972e-01 7.488e-02 0.000e+00 1.137e-09 1.110e+01
 0.000e+00 0.000e+00 4.439e-01 5.667e-01 5.667e-01 5.667e-01 5.667e-01 4.439e-01 0.000e+00 3.305e-09 4.783e+01
 0.000e+00 8.933e-01 1.330e+00 1.453e+00 1.453e+00 1.453e+00 1.453e+00 1.330e+00 8.933e-01 6.484e-09 1.204e+02
 0.000e+00 2.500e+00 2.931e+00 3.054e+00 3.054e+00 3.054e+00 3.054e+00 2.931e+00 2.500e+00 1.065e-08 2.372e+02
 2.521e+00 4.982e+00 5.408e+00 5.532e+00 5.532e+00 5.532e+00 5.532e+00 5.408e+00 4.982e+00 2.521e+00 4.006e+02
 6.051e+00 8.477e+00 8.899e+00 9.022e+00 9.022e+00 9.022e+00 9.022e+00 8.899e+00 8.477e+00 6.051e+00 6.168e+02
 1.070e+01 1.309e+01 1.351e+01 1.364e+01 1.364e+01 1.364e+01 1.364e+01 1.351e+01 1.309e+01 1.070e+01 8.879e+02
 1.655e+01 1.892e+01 1.933e+01 1.945e+01 1.945e+01 1.945e+01 1.945e+01 1.933e+01 1.892e+01 1.655e+01 1.215e+03
 2.366e+01 2.600e+01 2.641e+01 2.654e+01 2.654e+01 2.654e+01 2.654e+01 2.641e+01 2.600e+01 2.366e+01 1.598e+03
 3.208e+01 3.440e+01 3.480e+01 3.493e+01 3.493e+01 3.493e+01 3.493e+01 3.480e+01 3.440e+01 3.208e+01 2.036e+03
 4.182e+01 4.412e+01 4.453e+01 4.465e+01 4.465e+01 4.465e+01 4.465e+01 4.453e+01 4.412e+01 4.182e+01 2.529e+03
 5.291e+01 5.519e+01 5.559e+01 5.572e+01 5.572e+01 5.572e+01 5.572e+01 5.559e+01 5.519e+01 5.291e+01 3.075e+03
 6.535e+01 6.761e+01 6.801e+01 6.814e+01 6.814e+01 6.814e+01 6.814e+01 6.801e+01 6.761e+01 6.535e+01 3.673e+03
 7.914e+01 8.139e+01 8.178e+01 8.191e+01 8.191e+01 8.191e+01 8.191e+01 8.178e+01 8.139e+01 7.914e+01 4.321e+03
 9.427e+01 9.650e+01 9.689e+01 9.702e+01 9.702e+01 9.702e+01 9.702e+01 9.689e+01 9.650e+01 9.427e+01 5.018e+03
 1.107e+02 1.129e+02 1.133e+02 1.135e+02 1.135e+02 1.135e+02 1.135e+02 1.133e+02 1.129e+02 1.107e+02 5.763e+03
 1.285e+02 1.307e+02 1.311e+02 1.312e+02 1.312e+02 1.312e+02 1.312e+02 1.311e+02 1.307e+02 1.285e+02 6.553e+03
 1.475e+02 1.497e+02 1.501e+02 1.502e+02 1.502e+02 1.502e+02 1.502e+02 1.501e+02 1.497e+02 1.475e+02 7.386e+03
 1.679e+02 1.700e+02 1.704e+02 1.706e+02 1.706e+02 1.706e+02 1.706e+02 1.704e+02 1.700e+02 1.679e+02 8.262e+03
 1.894e+02 1.916e+02 1.920e+02 1.921e+02 1.921e+02 1.921e+02 1.921e+02 1.920e+02 1.916e+02 1.894e+02 9.179e+03
 0.000e+00 0.000e+00 0.000e+00 1.230e-01 1.230e-01 1.230e-01 1.230e-01 0.000e+00 0.000e+00 0.000e+00 3.814e-11
 0.000e+00 0.000e+00 7.113e-02 1.946e-01 1.946e-01 1.946e-01 1.947e-01 7.113e-02 0.000e+00 1.713e-09 1.050e+01
 0.000e+00 0.000e+00 4.156e-01 5.395e-01 5.395e-01 5.395e-01 5.395e-01 4.156e-01 0.000e+00 4.938e-09 4.444e+01
 0.000e+00 8.223e-01 1.231e+00 1.356e+00 1.356e+00 1.356e+00 1.356e+00 1.231e+00 8.223e-01 9.631e-09 1.105e+02
 0.000e+00 2.285e+00 2.688e+00 2.813e+00 2.813e+00 2.813e+00 2.813e+00 2.688e+00 2.285e+00 1.574e-08 2.155e+02
 2.276e+00 4.525e+00 4.924e+00 5.048e+00 5.048e+00 5.048e+00 5.048e+00 4.924e+00 4.525e+00 2.276e+00 3.611e+02
 5.438e+00 7.655e+00 8.050e+00 8.175e+00 8.175e+00 8.175e+00 8.175e+00 8.050e+00 7.655e+00 5.438e+00 5.523e+02
 9.576e+00 1.176e+01 1.216e+01 1.228e+01 1.228e+01 1.228e+01 1.228e+01 1.216e+01 1.176e+01 9.576e+00 7.904e+02
 1.475e+01 1.692e+01 1.730e+01 1.743e+01 1.743e+01 1.743e+01 1.743e+01 1.730e+01 1.692e+01 1.475e+01 1.076e+03
 2.102e+01 2.316e+01 2.354e+01 2.367e+01 2.367e+01 2.367e+01 2.367e+01 2.354e+01 2.316e+01 2.102e+01 1.409e+03
 2.840e+01 3.052e+01 3.090e+01 3.102e+01 3.102e+01 3.102e+01 3.102e+01 3.090e+01 3.052e+01 2.840e+01 1.788e+03
 3.691e+01 3.901e+01 3.938e+01 3.951e+01 3.951e+01 3.951e+01 3.951e+01 3.938e+01 3.901e+01 3.691e+01 2.212e+03
 4.656e+01 4.864e+01 4.901e+01 4.914e+01 4.914e+01 4.914e+01 4.914e+01 4.901e+01 4.864e+01 4.656e+01 2.681e+03
 5.735e+01 5.941e+01 5.978e+01 5.991e+01 5.991e+01 5.991e+01 5.991e+01 5.978e+01 5.941e+01 5.735e+01 3.192e+03
 6.927e+01 7.131e+01 7.168e+01 7.181e+01 7.181e+01 7.181e+01 7.181e+01 7.168e+01 7.131e+01 6.927e+01 3.745e+03
 8.231e+01 8.434e+01 8.471e+01 8.483e+01 8.483e+01 8.483e+01 8.483e+01 8.471e+01 8.434e+01 8.231e+01 4.338e+03
 9.645e+01 9.847e+01 9.884e+01 9.896e+01 9.896e+01 9.896e+01 9.896e+01 9.884e+01 9.847e+01 9.645e+01 4.969e+03
 1.117e+02 1.137e+02 1.141e+02 1.142e+02 1.142e+02 1.142e+02 1.142e+02 1.141e+02 1.137e+02 1.117e+02 5.637e+03
 1.280e+02 1.300e+02 1.303e+02 1.305e+02 1.305e+02 1.305e+02 1.305e+02 1.303e+02 1.300e+02 1.280e+02 6.340e+03
 1.453e+02 1.473e+02 1.477e+02 1.478e+02 1.478e+02 1.478e+02 1.478e+02 1.477e+02 1.473e+02 1.453e+02 7.077e+03
 1.637e+02 1.657e+02 1.660e+02 1.662e+02 1.662e+02 1.662e+02 1.662e+02 1.660e+02 1.657e+02 1.637e+02 7.846e+03
 0.000e+00 0.000e+00 0.000e+00 1.242e-01 1.242e-01 1.242e-01 1.242e-01 0.000e+00 0.000e+00 0.000e+00 6.887e-11
 0.000e+00 0.000e+00 6.755e-02 1.922e-01 1.922e-01 1.922e-01 1.922e-01 6.755e-02 0.000e+00 2.582e-09 9.931e+00
 0.000e+00 0.000e+00 3.889e-01 5.139e-01 5.139e-01 5.139e-01 5.140e-01 3.889e-01 0.000e+00 7.379e-09 4.127e+01
 0.000e+00 7.564e-01 1.139e+00 1.264e+00 1.264e+00 1.264e+00 1.264e+00 1.139e+00 7.564e-01 1.430e-08 1.013e+02
 0.000e+00 2.087e+00 2.464e+00 2.590e+00 2.590e+00 2.590e+00 2.590e+00 2.464e+00 2.087e+00 2.327e-08 1.956e+02
 2.052e+00 4.106e+00 4.479e+00 4.605e+00 4.605e+00 4.605e+00 4.605e+00 4.479e+00 4.106e+00 2.052e+00 3.252e+02
 4.882e+00 6.906e+00 7.275e+00 7.401e+00 7.401e+00 7.401e+00 7.401e+00 7.275e+00 6.906e+00 4.882e+00 4.940e+02
 8.560e+00 1.056e+01 1.092e+01 1.105e+01 1.105e+01 1.105e+01 1.105e+01 1.092e+01 1.056e+01 8.560e+00 7.028e+02
 1.314e+01 1.511e+01 1.547e+01 1.560e+01 1.560e+01 1.560e+01 1.560e+01 1.547e+01 1.511e+01 1.314e+01 9.517e+02
 1.865e+01 2.060e+01 2.096e+01 2.109e+01 2.109e+01 2.109e+01 2.109e+01 2.096e+01 2.060e+01 1.865e+01 1.240e+03
 2.511e+01 2.704e+01 2.740e+01 2.752e+01 2.752e+01 2.752e+01 2.752e+01 2.740e+01 2.704e+01 2.511e+01 1.568e+03
 3.253e+01 3.444e+01 3.480e+01 3.492e+01 3.492e+01 3.492e+01 3.492e+01 3.480e+01 3.444e+01 3.253e+01 1.933e+03
 4.091e+01 4.281e+01 4.316e+01 4.329e+01 4.329e+01 4.329e+01 4.329e+01 4.316e+01 4.281e+01 4.091e+01 2.334e+03
 5.025e+01 5.213e+01 5.248e+01 5.261e+01 5.261e+01 5.261e+01 5.261e+01 5.248e+01 5.213e+01 5.025e+01 2.771e+03
 6.054e+01 6.241e+01 6.275e+01 6.288e+01 6.288e+01 6.288e+01 6.288e+01 6.275e+01 6.241e+01 6.054e+01 3.241e+03
 7.176e+01 7.361e+01 7.396e+01 7.409e+01 7.409e+01 7.409e+01 7.409e+01 7.396e+01 7.361e+01 7.176e+01 3.744e+03
 8.390e+01 8.574e+01 8.608e+01 8.621e+01 8.621e+01 8.621e+01 8.621e+01 8.608e+01 8.574e+01 8.390e+01 4.278e+03
 9.693e+01 9.876e+01 9.911e+01 9.923e+01 9.923e+01 9.923e+01 9.923e+01 9.911e+01 9.876e+01 9.693e+01 4.841e+03
 1.109e+02 1.127e+02 1.130e+02 1.131e+02 1.131e+02 1.131e+02 1.131e+02 1.130e+02 1.127e+02 1.109e+02 5.433e+03
 1.256e+02 1.274e+02 1.278e+02 1.279e+02 1.279e+02 1.279e+02 1.279e+02 1.278e+02 1.274e+02 1.256e+02 6.051e+03
 1.412e+02 1.430e+02 1.434e+02 1.435e+02 1.435e+02 1.435e+02 1.435e+02 1.434e+02 1.430e+02 1.412e+02 6.696e+03
 0.000e+00 0.000e+00 0.000e+00 1.254e-01 1.254e-01 1.254e-01 1.254e-01 0.000e+00 0.000e+00 0.000e+00 1.244e-10
 0.000e+00 0.000e+00 6.411e-02 1.900e-01 1.900e-01 1.900e-01 1.900e-01 6.411e-02 0.000e+00 3.891e-09 9.386e+00
 0.000e+00 0.000e+00 3.637e-01 4.899e-01 4.899e-01 4.899e-01 4.900e-01 3.637e-01 0.000e+00 1.102e-08 3.829e+01
 0.000e+00 6.951e-01 1.053e+00 1.180e+00 1.180e+00 1.180e+00 1.180e+00 1.053e+00 6.951e-01 2.124e-08 9.279e+01
 0.000e+00 1.904e+00 2.257e+00 2.384e+00 2.384e+00 2.384e+00 2.384e+00 2.257e+00 1.904e+00 3.439e-08 1.774e+02
 1.848e+00 3.722e+00 4.071e+00 4.198e+00 4.198e+00 4.198e+00 4.198e+00 4.071e+00 3.722e+00 1.848e+00 2.925e+02
 4.378e+00 6.224e+00 6.569e+00 6.696e+00 6.696e+00 6.696e+00 6.697e+00 6.569e+00 6.224e+00 4.378e+00 4.413e+02
 7.644e+00 9.466e+00 9.808e+00 9.935e+00 9.935e+00 9.935e+00 9.935e+00 9.808e+00 9.466e+00 7.644e+00 6.241e+02
 1.168e+01 1.349e+01 1.382e+01 1.395e+01 1.395e+01 1.395e+01 1.395e+01 1.382e+01 1.349e+01 1.168e+01 8.408e+02
 1.652e+01 1.830e+01 1.864e+01 1.877e+01 1.877e+01 1.877e+01 1.877e+01 1.864e+01 1.830e+01 1.652e+01 1.091e+03
 2.217e+01 2.393e+01 2.427e+01 2.439e+01 2.439e+01 2.439e+01 2.439e+01 2.427e+01 2.393e+01 2.217e+01 1.373e+03
 2.863e+01 3.038e+01 3.071e+01 3.084e+01 3.084e+01 3.084e+01 3.084e+01 3.071e+01 3.038e+01 2.863e+01 1.686e+03
 3.590e+01 3.763e+01 3.796e+01 3.809e+01 3.809e+01 3.809e+01 3.809e+01 3.796e+01 3.763e+01 3.590e+01 2.029e+03
 4.397e+01 4.569e+01 4.602e+01 4.614e+01 4.614e+01 4.614e+01 4.614e+01 4.602e+01 4.569e+01 4.397e+01 2.401e+03
 5.284e+01 5.454e+01 5.486e+01 5.499e+01 5.499e+01 5.499e+01 5.499e+01 5.486e+01 5.454e+01 5.284e+01 2.800e+03
 6.247e+01 6.416e+01 6.449e+01 6.462e+01 6.462e+01 6.462e+01 6.462e+01 6.449e+01 6.416e+01 6.247e+01 3.226e+03
 7.287e+01 7.455e+01 7.487e+01 7.500e+01 7.500e+01 7.500e+01 7.500e+01 7.487e+01 7.455e+01 7.287e+01 3.676e+03
 8.401e+01 8.568e+01 8.600e+01 8.613e+01 8.613e+01 8.613e+01 8.613e+01 8.600e+01 8.568e+01 8.401e+01 4.150e+03
 9.587e+01 9.753e+01 9.785e+01 9.798e+01 9.798e+01 9.798e+01 9.798e+01 9.785e+01 9.753e+01 9.587e+01 4.647e+03
 1.084e+02 1.101e+02 1.104e+02 1.105e+02 1.105e+02 1.105e+02 1.105e+02 1.104e+02 1.101e+02 1.084e+02 5.166e+03
 1.217e+02 1.233e+02 1.236e+02 1.238e+02 1.238e+02 1.238e+02 1.238e+02 1.236e+02 1.233e+02 1.217e+02 5.704e+03
 0.000e+00 0.000e+00 0.000e+00 1.266e-01 1.266e-01 1.266e-01 1.266e-01 0.000e+00 0.000e+00 0.000e+00 2.246e-10
 0.000e+00 0.000e+00 6.083e-02 1.879e-01 1.879e-01 1.879e-01 1.879e-01 6.083e-02 0.000e+00 5.862e-09 8.867e+00
 0.000e+00 0.000e+00 3.399e-01 4.674e-01 4.674e-01 4.674e-01 4.674e-01 3.399e-01 0.000e+00 1.647e-08 3.551e+01
 0.000e+00 6.383e-01 9.727e-01 1.100e+00 1.100e+00 1.100e+00 1.100e+00 9.727e-01 6.383e-01 3.154e-08 8.492e+01
 0.000e+00 1.736e+00 2.065e+00 2.193e+00 2.193e+00 2.193e+00 2.194e+00 2.065e+00 1.736e+00 5.081e-08 1.608e+02
 1.663e+00 3.371e+00 3.696e+00 3.825e+00 3.825e+00 3.825e+00 3.825e+00 3.696e+00 3.371e+00 1.663e+00 2.629e+02
 3.921e+00 5.604e+00 5.926e+00 6.054e+00 6.054e+00 6.054e+00 6.054e+00 5.926e+00 5.604e+00 3.921e+00 3.938e+02
 6.817e+00 8.477e+00 8.796e+00 8.925e+00 8.925e+00 8.925e+00 8.925e+00 8.796e+00 8.477e+00 6.817e+00 5.535e+02
 1.038e+01 1.202e+01 1.234e+01 1.246e+01 1.246e+01 1.246e+01 1.246e+01 1.234e+01 1.202e+01 1.038e+01 7.417e+02
 1.462e+01 1.624e+01 1.656e+01 1.669e+01 1.669e+01 1.669e+01 1.669e+01 1.656e+01 1.624e+01 1.462e+01 9.576e+02
 1.955e+01 2.116e+01 2.147e+01 2.160e+01 2.160e+01 2.160e+01 2.160e+01 2.147e+01 2.116e+01 1.955e+01 1.200e+03
 2.517e+01 2.676e+01 2.707e+01 2.719e+01 2.719e+01 2.719e+01 2.719e+01 2.707e+01 2.676e+01 2.517e+01 1.468e+03
 3.146e+01 3.304e+01 3.334e+01 3.347e+01 3.347e+01 3.347e+01 3.347e+01 3.334e+01 3.304e+01 3.146e+01 1.761e+03
 3.843e+01 3.999e+01 4.029e+01 4.042e+01 4.042e+01 4.042e+01 4.042e+01 4.029e+01 3.999e+01 3.843e+01 2.077e+03
 4.605e+01 4.760e+01 4.790e+01 4.803e+01 4.803e+01 4.803e+01 4.803e+01 4.790e+01 4.760e+01 4.605e+01 2.416e+03
 5.431e+01 5.585e+01 5.615e+01 5.628e+01 5.628e+01 5.628e+01 5.628e+01 5.615e+01 5.585e+01 5.431e+01 2.775e+03
 6.320e+01 6.473e+01 6.503e+01 6.516e+01 6.516e+01 6.516e+01 6.516e+01 6.503e+01 6.473e+01 6.320e+01 3.154e+03
 7.270e+01 7.422e+01 7.452e+01 7.465e+01 7.465e+01 7.465e+01 7.465e+01 7.452e+01 7.422e+01 7.270e+01 3.552e+03
 8.279e+01 8.430e+01 8.459e+01 8.472e+01 8.472e+01 8.472e+01 8.473e+01 8.459e+01 8.430e+01 8.279e+01 3.968e+03
 9.345e+01 9.495e+01 9.525e+01 9.538e+01 9.538e+01 9.538e+01 9.538e+01 9.525e+01 9.495e+01 9.345e+01 4.402e+03
 1.047e+02 1.062e+02 1.065e+02 1.066e+02 1.066e+02 1.066e+02 1.066e+02 1.065e+02 1.062e+02 1.047e+02 4.851e+03
 0.000e+00 0.000e+00 0.000e+00 1.278e-01 1.278e-01 1.278e-01 1.278e-01 0.000e+00 0.000e+00 0.000e+00 4.055e-10
