 1.401e+02 1.429e+02 1.433e+02 1.433e+02 1.433e+02 1.433e+02 1.433e+02 1.433e+02 1.429e+02 1.401e+02 7.730e+03
 1.659e+02 1.687e+02 1.691e+02 1.691e+02 1.691e+02 1.691e+02 1.691e+02 1.691e+02 1.687e+02 1.659e+02 8.956e+03
 1.941e+02 1.968e+02 1.972e+02 1.973e+02 1.973e+02 1.973e+02 1.973e+02 1.972e+02 1.968e+02 1.941e+02 1.027e+04
 2.245e+02 2.272e+02 2.277e+02 2.277e+02 2.277e+02 2.277e+02 2.277e+02 2.277e+02 2.272e+02 2.245e+02 1.167e+04
 2.572e+02 2.599e+02 2.604e+02 2.604e+02 2.604e+02 2.604e+02 2.604e+02 2.604e+02 2.599e+02 2.572e+02 1.315e+04
 2.922e+02 2.949e+02 2.953e+02 2.954e+02 2.954e+02 2.954e+02 2.954e+02 2.953e+02 2.949e+02 2.922e+02 1.470e+04
 0.000e+00 0.000e+00 0.000e+00 1.859e-02 1.859e-02 1.859e-02 1.859e-02 2.975e-06 0.000e+00 0.000e+00 1.565e-12
 0.000e+00 0.000e+00 7.215e-02 9.133e-02 9.133e-02 9.133e-02 9.133e-02 7.215e-02 0.000e+00 0.000e+00 1.091e+01
 0.000e+00 0.000e+00 4.593e-01 4.789e-01 4.789e-01 4.789e-01 4.789e-01 4.593e-01 0.000e+00 0.000e+00 5.105e+01
 0.000e+00 9.898e-01 1.442e+00 1.462e+00 1.462e+00 1.462e+00 1.462e+00 1.442e+00 9.898e-01 0.000e+00 1.349e+02
 0.000e+00 2.840e+00 3.286e+00 3.307e+00 3.307e+00 3.307e+00 3.307e+00 3.286e+00 2.840e+00 0.000e+00 2.747e+02
 2.985e+00 5.782e+00 6.223e+00 6.244e+00 6.244e+00 6.244e+00 6.244e+00 6.223e+00 5.782e+00 2.985e+00 4.761e+02
 7.261e+00 1.002e+01 1.046e+01 1.048e+01 1.048e+01 1.048e+01 1.048e+01 1.046e+01 1.002e+01 7.261e+00 7.483e+02
 1.300e+01 1.573e+01 1.616e+01 1.618e+01 1.618e+01 1.618e+01 1.618e+01 1.616e+01 1.573e+01 1.300e+01 1.096e+03
 2.034e+01 2.304e+01 2.347e+01 2.349e+01 2.349e+01 2.349e+01 2.349e+01 2.347e+01 2.304e+01 2.034e+01 1.522e+03
 2.940e+01 3.206e+01 3.249e+01 3.251e+01 3.251e+01 3.251e+01 3.251e+01 3.249e+01 3.206e+01 2.940e+01 2.027e+03
 4.024e+01 4.288e+01 4.331e+01 4.333e+01 4.333e+01 4.333e+01 4.333e+01 4.331e+01 4.288e+01 4.024e+01 2.613e+03
 5.294e+01 5.556e+01 5.598e+01 5.600e+01 5.600e+01 5.600e+01 5.600e+01 5.598e+01 5.556e+01 5.294e+01 3.278e+03
 6.753e+01 7.013e+01 7.055e+01 7.057e+01 7.057e+01 7.057e+01 7.057e+01 7.055e+01 7.013e+01 6.753e+01 4.023e+03
 8.405e+01 8.663e+01 8.704e+01 8.707e+01 8.707e+01 8.707e+01 8.707e+01 8.704e+01 8.663e+01 8.405e+01 4.845e+03
 1.025e+02 1.051e+02 1.055e+02 1.055e+02 1.055e+02 1.055e+02 1.055e+02 1.055e+02 1.051e+02 1.025e+02 5.744e+03
 1.229e+02 1.255e+02 1.259e+02 1.259e+02 1.259e+02 1.259e+02 1.259e+02 1.259e+02 1.255e+02 1.229e+02 6.718e+03
 1.453e+02 1.478e+02 1.482e+02 1.482e+02 1.482e+02 1.482e+02 1.482e+02 1.482e+02 1.478e+02 1.453e+02 7.765e+03
 1.695e+02 1.720e+02 1.725e+02 1.725e+02 1.725e+02 1.725e+02 1.725e+02 1.725e+02 1.720e+02 1.695e+02 8.883e+03
 1.957e+02 1.982e+02 1.986e+02 1.987e+02 1.987e+02 1.987e+02 1.987e+02 1.986e+02 1.982e+02 1.957e+02 1.007e+04
 2.238e+02 2.263e+02 2.267e+02 2.267e+02 2.267e+02 2.267e+02 2.267e+02 2.267e+02 2.263e+02 2.238e+02 1.132e+04
 2.538e+02 2.563e+02 2.567e+02 2.567e+02 2.567e+02 2.567e+02 2.567e+02 2.567e+02 2.563e+02 2.538e+02 1.264e+04
 0.000e+00 0.000e+00 0.000e+00 1.990e-02 1.990e-02 1.990e-02 1.990e-02 3.858e-06 0.000e+00 0.000e+00 2.879e-12
 0.000e+00 0.000e+00 6.882e-02 8.935e-02 8.935e-02 8.935e-02 8.935e-02 6.882e-02 0.000e+00 0.000e+00 1.036e+01
 0.000e+00 0.000e+00 4.314e-01 4.525e-01 4.525e-01 4.525e-01 4.525e-01 4.314e-01 0.000e+00 0.000e+00 4.760e+01
 0.000e+00 9.143e-01 1.339e+00 1.361e+00 1.361e+00 1.361e+00 1.361e+00 1.339e+00 9.143e-01 0.000e+00 1.242e+02
 0.000e+00 2.604e+00 3.024e+00 3.046e+00 3.046e+00 3.046e+00 3.046e+00 3.024e+00 2.604e+00 0.000e+00 2.505e+02
 2.704e+00 5.269e+00 5.683e+00 5.706e+00 5.706e+00 5.706e+00 5.706e+00 5.683e+00 5.269e+00 2.704e+00 4.307e+02
 6.549e+00 9.079e+00 9.490e+00 9.512e+00 9.512e+00 9.512e+00 9.512e+00 9.490e+00 9.079e+00 6.549e+00 6.725e+02
 1.168e+01 1.418e+01 1.458e+01 1.461e+01 1.461e+01 1.461e+01 1.461e+01 1.458e+01 1.418e+01 1.168e+01 9.792e+02
 1.820e+01 2.067e+01 2.108e+01 2.110e+01 2.110e+01 2.110e+01 2.110e+01 2.108e+01 2.067e+01 1.820e+01 1.353e+03
 2.621e+01 2.865e+01 2.905e+01 2.908e+01 2.908e+01 2.908e+01 2.908e+01 2.905e+01 2.865e+01 2.621e+01 1.794e+03
 3.576e+01 3.818e+01 3.857e+01 3.860e+01 3.860e+01 3.860e+01 3.860e+01 3.857e+01 3.818e+01 3.576e+01 2.303e+03
 4.689e+01 4.929e+01 4.968e+01 4.971e+01 4.971e+01 4.971e+01 4.971e+01 4.968e+01 4.929e+01 4.689e+01 2.879e+03
 5.964e+01 6.202e+01 6.241e+01 6.244e+01 6.244e+01 6.244e+01 6.244e+01 6.241e+01 6.202e+01 5.964e+01 3.521e+03
 7.402e+01 7.639e+01 7.678e+01 7.680e+01 7.680e+01 7.680e+01 7.680e+01 7.678e+01 7.639e+01 7.402e+01 4.228e+03
 9.005e+01 9.239e+01 9.278e+01 9.280e+01 9.280e+01 9.280e+01 9.280e+01 9.278e+01 9.239e+01 9.005e+01 4.999e+03
 1.077e+02 1.100e+02 1.104e+02 1.104e+02 1.104e+02 1.104e+02 1.104e+02 1.104e+02 1.100e+02 1.077e+02 5.831e+03
 1.270e+02 1.293e+02 1.297e+02 1.297e+02 1.297e+02 1.297e+02 1.297e+02 1.297e+02 1.293e+02 1.270e+02 6.723e+03
 1.479e+02 1.502e+02 1.506e+02 1.506e+02 1.506e+02 1.506e+02 1.506e+02 1.506e+02 1.502e+02 1.479e+02 7.673e+03
 1.704e+02 1.727e+02 1.731e+02 1.731e+02 1.731e+02 1.731e+02 1.731e+02 1.731e+02 1.727e+02 1.704e+02 8.680e+03
 1.945e+02 1.968e+02 1.972e+02 1.972e+02 1.972e+02 1.972e+02 1.972e+02 1.972e+02 1.968e+02 1.945e+02 9.741e+03
 2.202e+02 2.224e+02 2.228e+02 2.228e+02 2.228e+02 2.228e+02 2.228e+02 2.228e+02 2.224e+02 2.202e+02 1.085e+04
 0.000e+00 0.000e+00 0.000e+00 2.130e-02 2.130e-02 2.130e-02 2.130e-02 5.004e-06 0.000e+00 0.000e+00 5.293e-12
 0.000e+00 0.000e+00 6.563e-02 8.760e-02 8.760e-02 8.760e-02 8.760e-02 6.564e-02 0.000e+00 0.000e+00 9.834e+00
 0.000e+00 0.000e+00 4.051e-01 4.276e-01 4.276e-01 4.276e-01 4.276e-01 4.051e-01 0.000e+00 0.000e+00 4.435e+01
 0.000e+00 8.439e-01 1.243e+00 1.266e+00 1.266e+00 1.266e+00 1.266e+00 1.243e+00 8.439e-01 0.000e+00 1.142e+02
 0.000e+00 2.387e+00 2.781e+00 2.804e+00 2.804e+00 2.804e+00 2.804e+00 2.781e+00 2.387e+00 0.000e+00 2.282e+02
 2.447e+00 4.797e+00 5.187e+00 5.210e+00 5.210e+00 5.210e+00 5.210e+00 5.187e+00 4.797e+00 2.447e+00 3.892e+02
 5.901e+00 8.219e+00 8.604e+00 8.628e+00 8.628e+00 8.628e+00 8.628e+00 8.604e+00 8.219e+00 5.901e+00 6.036e+02
 1.048e+01 1.277e+01 1.315e+01 1.317e+01 1.317e+01 1.317e+01 1.317e+01 1.315e+01 1.277e+01 1.048e+01 8.739e+02
 1.627e+01 1.853e+01 1.891e+01 1.894e+01 1.894e+01 1.894e+01 1.894e+01 1.891e+01 1.853e+01 1.627e+01 1.201e+03
 2.334e+01 2.558e+01 2.595e+01 2.598e+01 2.598e+01 2.598e+01 2.598e+01 2.595e+01 2.558e+01 2.334e+01 1.586e+03
 3.173e+01 3.395e+01 3.432e+01 3.435e+01 3.435e+01 3.435e+01 3.435e+01 3.432e+01 3.395e+01 3.173e+01 2.027e+03
 4.148e+01 4.368e+01 4.405e+01 4.408e+01 4.408e+01 4.408e+01 4.408e+01 4.405e+01 4.368e+01 4.148e+01 2.525e+03
 5.261e+01 5.479e+01 5.515e+01 5.518e+01 5.518e+01 5.518e+01 5.518e+01 5.515e+01 5.479e+01 5.261e+01 3.078e+03
 6.511e+01 6.728e+01 6.764e+01 6.767e+01 6.767e+01 6.767e+01 6.767e+01 6.764e+01 6.728e+01 6.511e+01 3.685e+03
 7.900e+01 8.115e+01 8.151e+01 8.154e+01 8.154e+01 8.154e+01 8.154e+01 8.151e+01 8.115e+01 7.900e+01 4.344e+03
 9.427e+01 9.640e+01 9.676e+01 9.679e+01 9.679e+01 9.679e+01 9.679e+01 9.676e+01 9.640e+01 9.427e+01 5.053e+03
 1.109e+02 1.130e+02 1.134e+02 1.134e+02 1.134e+02 1.134e+02 1.134e+02 1.134e+02 1.130e+02 1.109e+02 5.812e+03
 1.289e+02 1.310e+02 1.313e+02 1.314e+02 1.314e+02 1.314e+02 1.314e+02 1.313e+02 1.310e+02 1.289e+02 6.618e+03
 1.482e+02 1.503e+02 1.506e+02 1.507e+02 1.507e+02 1.507e+02 1.507e+02 1.506e+02 1.503e+02 1.482e+02 7.470e+03
 1.688e+02 1.709e+02 1.713e+02 1.713e+02 1.713e+02 1.713e+02 1.713e+02 1.713e+02 1.709e+02 1.688e+02 8.366e+03
 1.907e+02 1.928e+02 1.932e+02 1.932e+02 1.932e+02 1.932e+02 1.932e+02 1.932e+02 1.928e+02 1.907e+02 9.304e+03
 0.000e+00 0.000e+00 0.000e+00 2.280e-02 2.280e-02 2.280e-02 2.280e-02 6.491e-06 0.000e+00 0.000e+00 9.733e-12
 0.000e+00 0.000e+00 6.257e-02 8.609e-02 8.609e-02 8.609e-02 8.609e-02 6.258e-02 0.000e+00 0.000e+00 9.331e+00
 0.000e+00 0.000e+00 3.803e-01 4.043e-01 4.043e-01 4.043e-01 4.043e-01 3.803e-01 0.000e+00 0.000e+00 4.130e+01
 0.000e+00 7.784e-01 1.153e+00 1.177e+00 1.177e+00 1.177e+00 1.177e+00 1.153e+00 7.784e-01 0.000e+00 1.050e+02
 0.000e+00 2.186e+00 2.555e+00 2.580e+00 2.580e+00 2.580e+00 2.580e+00 2.555e+00 2.186e+00 0.000e+00 2.077e+02
 2.212e+00 4.364e+00 4.730e+00 4.755e+00 4.755e+00 4.755e+00 4.755e+00 4.730e+00 4.364e+00 2.212e+00 3.514e+02
 5.311e+00 7.434e+00 7.795e+00 7.821e+00 7.821e+00 7.821e+00 7.821e+00 7.795e+00 7.434e+00 5.311e+00 5.413e+02
 9.392e+00 1.149e+01 1.185e+01 1.187e+01 1.187e+01 1.187e+01 1.187e+01 1.185e+01 1.149e+01 9.392e+00 7.790e+02
 1.452e+01 1.660e+01 1.695e+01 1.698e+01 1.698e+01 1.698e+01 1.698e+01 1.695e+01 1.660e+01 1.452e+01 1.065e+03
 2.076e+01 2.281e+01 2.316e+01 2.319e+01 2.319e+01 2.319e+01 2.319e+01 2.316e+01 2.281e+01 2.076e+01 1.400e+03
 2.813e+01 3.016e+01 3.051e+01 3.053e+01 3.053e+01 3.053e+01 3.053e+01 3.051e+01 3.016e+01 2.813e+01 1.782e+03
 3.665e+01 3.866e+01 3.901e+01 3.904e+01 3.904e+01 3.904e+01 3.904e+01 3.901e+01 3.866e+01 3.665e+01 2.212e+03
 4.634e+01 4.834e+01 4.868e+01 4.871e+01 4.871e+01 4.871e+01 4.871e+01 4.868e+01 4.834e+01 4.634e+01 2.687e+03
 5.720e+01 5.918e+01 5.952e+01 5.955e+01 5.955e+01 5.955e+01 5.955e+01 5.952e+01 5.918e+01 5.720e+01 3.207e+03
 6.922e+01 7.119e+01 7.153e+01 7.156e+01 7.156e+01 7.156e+01 7.156e+01 7.153e+01 7.119e+01 6.922e+01 3.769e+03
 8.240e+01 8.435e+01 8.469e+01 8.472e+01 8.472e+01 8.472e+01 8.472e+01 8.469e+01 8.435e+01 8.240e+01 4.373e+03
 9.671e+01 9.865e+01 9.899e+01 9.902e+01 9.902e+01 9.902e+01 9.902e+01 9.899e+01 9.865e+01 9.671e+01 5.017e+03
 1.122e+02 1.141e+02 1.144e+02 1.144e+02 1.144e+02 1.144e+02 1.144e+02 1.144e+02 1.141e+02 1.122e+02 5.699e+03
 1.287e+02 1.306e+02 1.309e+02 1.310e+02 1.310e+02 1.310e+02 1.310e+02 1.309e+02 1.306e+02 1.287e+02 6.419e+03
 1.463e+02 1.482e+02 1.485e+02 1.486e+02 1.486e+02 1.486e+02 1.486e+02 1.485e+02 1.482e+02 1.463e+02 7.173e+03
 1.650e+02 1.669e+02 1.672e+02 1.672e+02 1.672e+02 1.672e+02 1.672e+02 1.672e+02 1.669e+02 1.650e+02 7.962e+03
 0.000e+00 0.000e+00 0.000e+00 2.440e-02 2.440e-02 2.440e-02 2.440e-02 8.419e-06 0.000e+00 0.000e+00 1.790e-11
 0.000e+00 0.000e+00 5.964e-02 8.482e-02 8.482e-02 8.482e-02 8.482e-02 5.965e-02 0.000e+00 0.000e+00 8.851e+00
 0.000e+00 0.000e+00 3.567e-01 3.825e-01 3.825e-01 3.825e-01 3.825e-01 3.568e-01 0.000e+00 0.000e+00 3.844e+01
 0.000e+00 7.174e-01 1.069e+00 1.095e+00 1.095e+00 1.095e+00 1.095e+00 1.069e+00 7.174e-01 0.000e+00 9.645e+01
 0.000e+00 2.000e+00 2.346e+00 2.373e+00 2.373e+00 2.373e+00 2.373e+00 2.346e+00 2.000e+00 0.000e+00 1.888e+02
 1.998e+00 3.967e+00 4.309e+00 4.336e+00 4.336e+00 4.336e+00 4.336e+00 4.309e+00 3.967e+00 1.998e+00 3.169e+02
 4.776e+00 6.717e+00 7.056e+00 7.083e+00 7.083e+00 7.083e+00 7.083e+00 7.056e+00 6.717e+00 4.776e+00 4.848e+02
 8.409e+00 1.033e+01 1.066e+01 1.069e+01 1.069e+01 1.069e+01 1.069e+01 1.066e+01 1.033e+01 8.409e+00 6.936e+02
 1.295e+01 1.485e+01 1.518e+01 1.521e+01 1.521e+01 1.521e+01 1.521e+01 1.518e+01 1.485e+01 1.295e+01 9.435e+02
 1.844e+01 2.032e+01 2.065e+01 2.067e+01 2.067e+01 2.067e+01 2.067e+01 2.065e+01 2.032e+01 1.844e+01 1.234e+03
 2.490e+01 2.676e+01 2.709e+01 2.711e+01 2.711e+01 2.711e+01 2.711e+01 2.709e+01 2.676e+01 2.490e+01 1.565e+03
 3.235e+01 3.418e+01 3.451e+01 3.454e+01 3.454e+01 3.454e+01 3.454e+01 3.451e+01 3.418e+01 3.235e+01 1.935e+03
 4.077e+01 4.260e+01 4.292e+01 4.295e+01 4.295e+01 4.295e+01 4.295e+01 4.292e+01 4.260e+01 4.077e+01 2.342e+03
 5.019e+01 5.200e+01 5.232e+01 5.235e+01 5.235e+01 5.235e+01 5.235e+01 5.232e+01 5.200e+01 5.019e+01 2.786e+03
 6.057e+01 6.237e+01 6.269e+01 6.272e+01 6.272e+01 6.272e+01 6.272e+01 6.269e+01 6.237e+01 6.057e+01 3.266e+03
 7.193e+01 7.371e+01 7.402e+01 7.405e+01 7.405e+01 7.405e+01 7.405e+01 7.402e+01 7.371e+01 7.193e+01 3.778e+03
 8.422e+01 8.599e+01 8.631e+01 8.634e+01 8.634e+01 8.634e+01 8.634e+01 8.631e+01 8.599e+01 8.422e+01 4.324e+03
 9.745e+01 9.921e+01 9.952e+01 9.955e+01 9.955e+01 9.955e+01 9.955e+01 9.952e+01 9.921e+01 9.745e+01 4.900e+03
 1.116e+02 1.133e+02 1.137e+02 1.137e+02 1.137e+02 1.137e+02 1.137e+02 1.137e+02 1.133e+02 1.116e+02 5.506e+03
 1.266e+02 1.284e+02 1.287e+02 1.287e+02 1.287e+02 1.287e+02 1.287e+02 1.287e+02 1.284e+02 1.266e+02 6.141e+03
 1.425e+02 1.443e+02 1.446e+02 1.446e+02 1.446e+02 1.446e+02 1.446e+02 1.446e+02 1.443e+02 1.425e+02 6.802e+03
 0.000e+00 0.000e+00 0.000e+00 2.612e-02 2.612e-02 2.612e-02 2.612e-02 1.092e-05 0.000e+00 0.000e+00 3.291e-11
 0.000e+00 0.000e+00 5.683e-02 8.377e-02 8.377e-02 8.377e-02 8.377e-02 5.685e-02 0.000e+00 0.000e+00 8.393e+00
 0.000e+00 0.000e+00 3.345e-01 3.621e-01 3.621e-01 3.621e-01 3.621e-01 3.345e-01 0.000e+00 0.000e+00 3.575e+01
 0.000e+00 6.607e-01 9.900e-01 1.018e+00 1.018e+00 1.018e+00 1.018e+00 9.901e-01 6.607e-01 0.000e+00 8.851e+01
 0.000e+00 1.828e+00 2.153e+00 2.182e+00 2.182e+00 2.182e+00 2.182e+00 2.153e+00 1.828e+00 0.000e+00 1.716e+02
 1.803e+00 3.602e+00 3.923e+00 3.952e+00 3.952e+00 3.952e+00 3.952e+00 3.923e+00 3.602e+00 1.803e+00 2.855e+02
 4.289e+00 6.063e+00 6.381e+00 6.410e+00 6.410e+00 6.410e+00 6.410e+00 6.381e+00 6.063e+00 4.289e+00 4.337e+02
 7.519e+00 9.271e+00 9.586e+00 9.615e+00 9.615e+00 9.615e+00 9.615e+00 9.586e+00 9.271e+00 7.519e+00 6.168e+02
 1.154e+01 1.327e+01 1.358e+01 1.361e+01 1.361e+01 1.361e+01 1.361e+01 1.358e+01 1.327e+01 1.154e+01 8.347e+02
 1.636e+01 1.808e+01 1.839e+01 1.842e+01 1.842e+01 1.842e+01 1.842e+01 1.839e+01 1.808e+01 1.636e+01 1.087e+03
 2.202e+01 2.371e+01 2.402e+01 2.405e+01 2.405e+01 2.405e+01 2.405e+01 2.402e+01 2.371e+01 2.202e+01 1.372e+03
 2.851e+01 3.019e+01 3.049e+01 3.052e+01 3.052e+01 3.052e+01 3.052e+01 3.049e+01 3.019e+01 2.851e+01 1.690e+03
 3.583e+01 3.749e+01 3.780e+01 3.783e+01 3.783e+01 3.783e+01 3.783e+01 3.780e+01 3.749e+01 3.583e+01 2.039e+03
 4.397e+01 4.562e+01 4.592e+01 4.596e+01 4.596e+01 4.596e+01 4.596e+01 4.592e+01 4.562e+01 4.397e+01 2.417e+03
 5.293e+01 5.457e+01 5.487e+01 5.490e+01 5.490e+01 5.490e+01 5.490e+01 5.487e+01 5.457e+01 5.293e+01 2.825e+03
 6.269e+01 6.432e+01 6.462e+01 6.465e+01 6.465e+01 6.465e+01 6.465e+01 6.462e+01 6.432e+01 6.269e+01 3.259e+03
 7.324e+01 7.486e+01 7.515e+01 7.518e+01 7.518e+01 7.518e+01 7.518e+01 7.515e+01 7.486e+01 7.324e+01 3.720e+03
 8.456e+01 8.616e+01 8.646e+01 8.649e+01 8.649e+01 8.649e+01 8.649e+01 8.646e+01 8.616e+01 8.456e+01 4.206e+03
 9.662e+01 9.822e+01 9.851e+01 9.854e+01 9.854e+01 9.854e+01 9.854e+01 9.851e+01 9.822e+01 9.662e+01 4.715e+03
 1.094e+02 1.110e+02 1.113e+02 1.113e+02 1.113e+02 1.113e+02 1.113e+02 1.113e+02 1.110e+02 1.094e+02 5.247e+03
 1.229e+02 1.245e+02 1.248e+02 1.248e+02 1.248e+02 1.248e+02 1.248e+02 1.248e+02 1.245e+02 1.229e+02 5.801e+03
 0.000e+00 0.000e+00 0.000e+00 2.795e-02 2.795e-02 2.795e-02 2.795e-02 1.416e-05 0.000e+00 0.000e+00 6.052e-11
 0.000e+00 0.000e+00 5.414e-02 8.297e-02 8.297e-02 8.297e-02 8.297e-02 5.415e-02 0.000e+00 0.000e+00 7.955e+00
 0.000e+00 0.000e+00 3.135e-01 3.431e-01 3.431e-01 3.431e-01 3.431e-01 3.136e-01 0.000e+00 0.000e+00 3.323e+01
 0.000e+00 6.079e-01 9.166e-01 9.467e-01 9.467e-01 9.467e-01 9.467e-01 9.166e-01 6.079e-01 0.000e+00 8.117e+01
 0.000e+00 1.669e+00 1.974e+00 2.005e+00 2.005e+00 2.005e+00 2.005e+00 1.974e+00 1.669e+00 0.000e+00 1.557e+02
 1.625e+00 3.268e+00 3.569e+00 3.600e+00 3.600e+00 3.600e+00 3.600e+00 3.569e+00 3.268e+00 1.625e+00 2.569e+02
 3.848e+00 5.467e+00 5.765e+00 5.796e+00 5.796e+00 5.796e+00 5.796e+00 5.765e+00 5.467e+00 3.848e+00 3.876e+02
 6.716e+00 8.315e+00 8.610e+00 8.642e+00 8.642e+00 8.642e+00 8.642e+00 8.610e+00 8.315e+00 6.716e+00 5.478e+02
 1.026e+01 1.184e+01 1.213e+01 1.217e+01 1.217e+01 1.217e+01 1.217e+01 1.213e+01 1.184e+01 1.026e+01 7.374e+02
 1.450e+01 1.606e+01 1.635e+01 1.639e+01 1.639e+01 1.639e+01 1.639e+01 1.635e+01 1.606e+01 1.450e+01 9.555e+02
 1.944e+01 2.099e+01 2.128e+01 2.131e+01 2.131e+01 2.131e+01 2.131e+01 2.128e+01 2.099e+01 1.944e+01 1.201e+03
 2.509e+01 2.662e+01 2.691e+01 2.694e+01 2.694e+01 2.694e+01 2.694e+01 2.691e+01 2.662e+01 2.509e+01 1.474e+03
 3.144e+01 3.296e+01 3.324e+01 3.327e+01 3.327e+01 3.327e+01 3.327e+01 3.324e+01 3.296e+01 3.144e+01 1.772e+03
 3.847e+01 3.998e+01 4.026e+01 4.030e+01 4.030e+01 4.030e+01 4.030e+01 4.026e+01 3.998e+01 3.847e+01 2.094e+03
 4.619e+01 4.768e+01 4.796e+01 4.800e+01 4.800e+01 4.800e+01 4.800e+01 4.796e+01 4.768e+01 4.619e+01 2.440e+03
 5.457e+01 5.605e+01 5.633e+01 5.637e+01 5.637e+01 5.637e+01 5.637e+01 5.633e+01 5.605e+01 5.457e+01 2.807e+03
 6.360e+01 6.507e+01 6.535e+01 6.538e+01 6.538e+01 6.538e+01 6.538e+01 6.535e+01 6.507e+01 6.360e+01 3.196e+03
 7.326e+01 7.472e+01 7.500e+01 7.503e+01 7.503e+01 7.503e+01 7.503e+01 7.500e+01 7.472e+01 7.326e+01 3.604e+03
 8.353e+01 8.499e+01 8.526e+01 8.530e+01 8.530e+01 8.530e+01 8.530e+01 8.526e+01 8.499e+01 8.353e+01 4.031e+03
 9.441e+01 9.585e+01 9.613e+01 9.616e+01 9.616e+01 9.616e+01 9.616e+01 9.613e+01 9.585e+01 9.441e+01 4.476e+03
 1.059e+02 1.073e+02 1.076e+02 1.076e+02 1.076e+02 1.076e+02 1.076e+02 1.076e+02 1.073e+02 1.059e+02 4.938e+03
 0.000e+00 0.000e+00 0.000e+00 2.992e-02 2.992e-02 2.992e-02 2.992e-02 1.837e-05 0.000e+00 0.000e+00 1.113e-10
