 8.566e+00 1.188e+01 1.243e+01 1.256e+01 1.256e+01 1.256e+01 1.256e+01 1.243e+01 1.188e+01 8.566e+00 8.800e+02
 1.528e+01 1.855e+01 1.909e+01 1.923e+01 1.923e+01 1.923e+01 1.923e+01 1.909e+01 1.855e+01 1.528e+01 1.282e+03
 2.383e+01 2.706e+01 2.760e+01 2.774e+01 2.774e+01 2.774e+01 2.774e+01 2.760e+01 2.706e+01 2.383e+01 1.773e+03
 3.433e+01 3.753e+01 3.806e+01 3.820e+01 3.820e+01 3.820e+01 3.820e+01 3.806e+01 3.753e+01 3.433e+01 2.353e+03
 4.686e+01 5.004e+01 5.056e+01 5.070e+01 5.070e+01 5.070e+01 5.070e+01 5.056e+01 5.004e+01 4.686e+01 3.024e+03
 6.150e+01 6.464e+01 6.517e+01 6.530e+01 6.530e+01 6.530e+01 6.530e+01 6.517e+01 6.464e+01 6.150e+01 3.784e+03
 7.828e+01 8.140e+01 8.192e+01 8.205e+01 8.205e+01 8.205e+01 8.205e+01 8.192e+01 8.140e+01 7.828e+01 4.632e+03
 9.723e+01 1.003e+02 1.008e+02 1.010e+02 1.010e+02 1.010e+02 1.010e+02 1.008e+02 1.003e+02 9.723e+01 5.568e+03
 1.184e+02 1.214e+02 1.219e+02 1.221e+02 1.221e+02 1.221e+02 1.221e+02 1.219e+02 1.214e+02 1.184e+02 6.588e+03
 1.417e+02 1.447e+02 1.452e+02 1.454e+02 1.454e+02 1.454e+02 1.454e+02 1.452e+02 1.447e+02 1.417e+02 7.692e+03
 1.672e+02 1.702e+02 1.707e+02 1.708e+02 1.708e+02 1.708e+02 1.708e+02 1.707e+02 1.702e+02 1.672e+02 8.876e+03
 1.948e+02 1.978e+02 1.983e+02 1.985e+02 1.985e+02 1.985e+02 1.985e+02 1.983e+02 1.978e+02 1.948e+02 1.014e+04
 2.246e+02 2.276e+02 2.281e+02 2.282e+02 2.282e+02 2.282e+02 2.282e+02 2.281e+02 2.276e+02 2.246e+02 1.148e+04
 2.565e+02 2.595e+02 2.600e+02 2.601e+02 2.601e+02 2.601e+02 2.601e+02 2.600e+02 2.595e+02 2.565e+02 1.289e+04
 2.905e+02 2.935e+02 2.940e+02 2.941e+02 2.941e+02 2.941e+02 2.941e+02 2.940e+02 2.935e+02 2.905e+02 1.437e+04
 0.000e+00 0.000e+00 0.000e+00 1.337e-01 1.337e-01 1.337e-01 1.337e-01 3.699e-08 0.000e+00 0.000e+00 1.296e-11
 0.000e+00 0.000e+00 8.912e-02 2.234e-01 2.234e-01 2.234e-01 2.234e-01 8.912e-02 1.218e-09 0.000e+00 1.329e+01
 0.000e+00 0.000e+00 5.386e-01 6.733e-01 6.733e-01 6.733e-01 6.733e-01 5.386e-01 3.525e-09 0.000e+00 5.859e+01
 0.000e+00 1.107e+00 1.638e+00 1.773e+00 1.773e+00 1.773e+00 1.773e+00 1.638e+00 1.107e+00 0.000e+00 1.498e+02
 0.000e+00 3.125e+00 3.649e+00 3.784e+00 3.784e+00 3.784e+00 3.784e+00 3.649e+00 3.125e+00 0.000e+00 2.986e+02
 3.199e+00 6.276e+00 6.793e+00 6.929e+00 6.929e+00 6.929e+00 6.929e+00 6.793e+00 6.276e+00 3.199e+00 5.091e+02
 7.716e+00 1.075e+01 1.126e+01 1.140e+01 1.140e+01 1.140e+01 1.140e+01 1.126e+01 1.075e+01 7.716e+00 7.899e+02
 1.371e+01 1.670e+01 1.721e+01 1.735e+01 1.735e+01 1.735e+01 1.735e+01 1.721e+01 1.670e+01 1.371e+01 1.144e+03
 2.130e+01 2.426e+01 2.476e+01 2.490e+01 2.490e+01 2.490e+01 2.490e+01 2.476e+01 2.426e+01 2.130e+01 1.574e+03
 3.057e+01 3.350e+01 3.400e+01 3.413e+01 3.413e+01 3.413e+01 3.413e+01 3.400e+01 3.350e+01 3.057e+01 2.080e+03
 4.159e+01 4.449e+01 4.499e+01 4.513e+01 4.513e+01 4.513e+01 4.513e+01 4.499e+01 4.449e+01 4.159e+01 2.663e+03
 5.441e+01 5.729e+01 5.778e+01 5.792e+01 5.792e+01 5.792e+01 5.792e+01 5.778e+01 5.729e+01 5.441e+01 3.320e+03
 6.906e+01 7.191e+01 7.240e+01 7.253e+01 7.253e+01 7.253e+01 7.253e+01 7.240e+01 7.191e+01 6.906e+01 4.051e+03
 8.554e+01 8.837e+01 8.885e+01 8.899e+01 8.899e+01 8.899e+01 8.899e+01 8.885e+01 8.837e+01 8.554e+01 4.854e+03
 1.039e+02 1.067e+02 1.072e+02 1.073e+02 1.073e+02 1.073e+02 1.073e+02 1.072e+02 1.067e+02 1.039e+02 5.727e+03
 1.240e+02 1.268e+02 1.273e+02 1.274e+02 1.274e+02 1.274e+02 1.274e+02 1.273e+02 1.268e+02 1.240e+02 6.669e+03
 1.460e+02 1.488e+02 1.493e+02 1.494e+02 1.494e+02 1.494e+02 1.494e+02 1.493e+02 1.488e+02 1.460e+02 7.677e+03
 1.698e+02 1.726e+02 1.730e+02 1.732e+02 1.732e+02 1.732e+02 1.732e+02 1.730e+02 1.726e+02 1.698e+02 8.749e+03
 1.954e+02 1.981e+02 1.986e+02 1.987e+02 1.987e+02 1.987e+02 1.987e+02 1.986e+02 1.981e+02 1.954e+02 9.883e+03
 2.227e+02 2.254e+02 2.259e+02 2.260e+02 2.260e+02 2.260e+02 2.260e+02 2.259e+02 2.254e+02 2.227e+02 1.108e+04
 2.518e+02 2.545e+02 2.550e+02 2.551e+02 2.551e+02 2.551e+02 2.551e+02 2.550e+02 2.545e+02 2.518e+02 1.233e+04
 0.000e+00 0.000e+00 0.000e+00 1.350e-01 1.350e-01 1.350e-01 1.350e-01 5.500e-08 0.000e+00 0.000e+00 2.340e-11
 0.000e+00 0.000e+00 8.470e-02 2.202e-01 2.202e-01 2.202e-01 2.202e-01 8.470e-02 1.836e-09 0.000e+00 1.258e+01
 0.000e+00 0.000e+00 5.046e-01 6.405e-01 6.405e-01 6.405e-01 6.405e-01 5.046e-01 5.267e-09 0.000e+00 5.449e+01
 0.000e+00 1.020e+00 1.517e+00 1.653e+00 1.653e+00 1.653e+00 1.653e+00 1.517e+00 1.020e+00 0.000e+00 1.376e+02
 0.000e+00 2.860e+00 3.350e+00 3.486e+00 3.486e+00 3.486e+00 3.486e+00 3.350e+00 2.860e+00 0.000e+00 2.717e+02
 2.891e+00 5.707e+00 6.191e+00 6.328e+00 6.328e+00 6.328e+00 6.328e+00 6.191e+00 5.707e+00 2.891e+00 4.595e+02
 6.944e+00 9.720e+00 1.020e+01 1.034e+01 1.034e+01 1.034e+01 1.034e+01 1.020e+01 9.720e+00 6.944e+00 7.082e+02
 1.228e+01 1.503e+01 1.550e+01 1.564e+01 1.564e+01 1.564e+01 1.564e+01 1.550e+01 1.503e+01 1.228e+01 1.020e+03
 1.901e+01 2.172e+01 2.219e+01 2.233e+01 2.233e+01 2.233e+01 2.233e+01 2.219e+01 2.172e+01 1.901e+01 1.396e+03
 2.719e+01 2.987e+01 3.034e+01 3.047e+01 3.047e+01 3.047e+01 3.047e+01 3.034e+01 2.987e+01 2.719e+01 1.837e+03
 3.687e+01 3.952e+01 3.999e+01 4.013e+01 4.013e+01 4.013e+01 4.013e+01 3.999e+01 3.952e+01 3.687e+01 2.341e+03
 4.808e+01 5.071e+01 5.117e+01 5.131e+01 5.131e+01 5.131e+01 5.131e+01 5.117e+01 5.071e+01 4.808e+01 2.909e+03
 6.085e+01 6.345e+01 6.391e+01 6.405e+01 6.405e+01 6.405e+01 6.405e+01 6.391e+01 6.345e+01 6.085e+01 3.537e+03
 7.516e+01 7.775e+01 7.820e+01 7.834e+01 7.834e+01 7.834e+01 7.834e+01 7.820e+01 7.775e+01 7.516e+01 4.225e+03
 9.103e+01 9.359e+01 9.405e+01 9.418e+01 9.418e+01 9.418e+01 9.418e+01 9.405e+01 9.359e+01 9.103e+01 4.971e+03
 1.084e+02 1.110e+02 1.114e+02 1.116e+02 1.116e+02 1.116e+02 1.116e+02 1.114e+02 1.110e+02 1.084e+02 5.773e+03
 1.274e+02 1.299e+02 1.303e+02 1.305e+02 1.305e+02 1.305e+02 1.305e+02 1.303e+02 1.299e+02 1.274e+02 6.630e+03
 1.478e+02 1.503e+02 1.508e+02 1.509e+02 1.509e+02 1.509e+02 1.509e+02 1.508e+02 1.503e+02 1.478e+02 7.538e+03
 1.697e+02 1.722e+02 1.727e+02 1.728e+02 1.728e+02 1.728e+02 1.728e+02 1.727e+02 1.722e+02 1.697e+02 8.496e+03
 1.931e+02 1.956e+02 1.960e+02 1.962e+02 1.962e+02 1.962e+02 1.962e+02 1.960e+02 1.956e+02 1.931e+02 9.503e+03
 2.179e+02 2.204e+02 2.208e+02 2.209e+02 2.209e+02 2.209e+02 2.209e+02 2.208e+02 2.204e+02 2.179e+02 1.056e+04
 0.000e+00 0.000e+00 1.450e-18 1.363e-01 1.363e-01 1.363e-01 1.363e-01 8.178e-08 0.000e+00 0.000e+00 4.225e-11
 0.000e+00 0.000e+00 8.047e-02 2.173e-01 2.173e-01 2.173e-01 2.173e-01 8.047e-02 2.766e-09 0.000e+00 1.190e+01
 0.000e+00 0.000e+00 4.725e-01 6.097e-01 6.097e-01 6.097e-01 6.097e-01 4.725e-01 7.869e-09 0.000e+00 5.064e+01
 0.000e+00 9.395e-01 1.405e+00 1.542e+00 1.542e+00 1.542e+00 1.542e+00 1.405e+00 9.395e-01 0.000e+00 1.263e+02
 0.000e+00 2.615e+00 3.073e+00 3.211e+00 3.211e+00 3.211e+00 3.211e+00 3.073e+00 2.615e+00 0.000e+00 2.469e+02
 2.610e+00 5.184e+00 5.637e+00 5.776e+00 5.776e+00 5.776e+00 5.776e+00 5.637e+00 5.184e+00 2.610e+00 4.143e+02
 6.242e+00 8.779e+00 9.228e+00 9.366e+00 9.366e+00 9.366e+00 9.366e+00 9.228e+00 8.779e+00 6.242e+00 6.342e+02
 1.100e+01 1.350e+01 1.395e+01 1.408e+01 1.408e+01 1.408e+01 1.408e+01 1.395e+01 1.350e+01 1.100e+01 9.082e+02
 1.695e+01 1.943e+01 1.987e+01 2.001e+01 2.001e+01 2.001e+01 2.001e+01 1.987e+01 1.943e+01 1.695e+01 1.237e+03
 2.416e+01 2.661e+01 2.704e+01 2.718e+01 2.718e+01 2.718e+01 2.718e+01 2.704e+01 2.661e+01 2.416e+01 1.620e+03
 3.265e+01 3.507e+01 3.550e+01 3.564e+01 3.564e+01 3.564e+01 3.564e+01 3.550e+01 3.507e+01 3.265e+01 2.056e+03
 4.244e+01 4.484e+01 4.527e+01 4.541e+01 4.541e+01 4.541e+01 4.541e+01 4.527e+01 4.484e+01 4.244e+01 2.545e+03
 5.354e+01 5.592e+01 5.635e+01 5.649e+01 5.649e+01 5.649e+01 5.649e+01 5.635e+01 5.592e+01 5.354e+01 3.084e+03
 6.596e+01 6.832e+01 6.874e+01 6.888e+01 6.888e+01 6.888e+01 6.888e+01 6.874e+01 6.832e+01 6.596e+01 3.673e+03
 7.967e+01 8.202e+01 8.244e+01 8.258e+01 8.258e+01 8.258e+01 8.258e+01 8.244e+01 8.202e+01 7.967e+01 4.309e+03
 9.468e+01 9.701e+01 9.743e+01 9.757e+01 9.757e+01 9.757e+01 9.757e+01 9.743e+01 9.701e+01 9.468e+01 4.991e+03
 1.110e+02 1.133e+02 1.137e+02 1.138e+02 1.138e+02 1.138e+02 1.138e+02 1.137e+02 1.133e+02 1.110e+02 5.716e+03
 1.285e+02 1.308e+02 1.312e+02 1.313e+02 1.313e+02 1.313e+02 1.313e+02 1.312e+02 1.308e+02 1.285e+02 6.484e+03
 1.472e+02 1.495e+02 1.499e+02 1.501e+02 1.501e+02 1.501e+02 1.501e+02 1.499e+02 1.495e+02 1.472e+02 7.292e+03
 1.672e+02 1.694e+02 1.699e+02 1.700e+02 1.700e+02 1.700e+02 1.700e+02 1.699e+02 1.694e+02 1.672e+02 8.139e+03
 1.883e+02 1.906e+02 1.910e+02 1.911e+02 1.911e+02 1.911e+02 1.911e+02 1.910e+02 1.906e+02 1.883e+02 9.023e+03
 0.000e+00 0.000e+00 0.000e+00 1.376e-01 1.376e-01 1.376e-01 1.376e-01 1.216e-07 0.000e+00 0.000e+00 7.628e-11
 0.000e+00 0.000e+00 7.642e-02 2.145e-01 2.145e-01 2.145e-01 2.145e-01 7.642e-02 4.168e-09 0.000e+00 1.125e+01
 0.000e+00 0.000e+00 4.422e-01 5.807e-01 5.807e-01 5.807e-01 5.807e-01 4.422e-01 1.176e-08 0.000e+00 4.704e+01
 0.000e+00 8.643e-01 1.299e+00 1.438e+00 1.438e+00 1.438e+00 1.438e+00 1.299e+00 8.643e-01 0.000e+00 1.158e+02
 0.000e+00 2.388e+00 2.818e+00 2.957e+00 2.957e+00 2.957e+00 2.957e+00 2.818e+00 2.388e+00 0.000e+00 2.242e+02
 2.354e+00 4.705e+00 5.129e+00 5.269e+00 5.269e+00 5.269e+00 5.269e+00 5.129e+00 4.705e+00 2.354e+00 3.732e+02
 5.605e+00 7.922e+00 8.342e+00 8.481e+00 8.481e+00 8.481e+00 8.481e+00 8.342e+00 7.922e+00 5.605e+00 5.674e+02
 9.833e+00 1.212e+01 1.254e+01 1.268e+01 1.268e+01 1.268e+01 1.268e+01 1.254e+01 1.212e+01 9.833e+00 8.077e+02
 1.510e+01 1.736e+01 1.777e+01 1.791e+01 1.791e+01 1.791e+01 1.791e+01 1.777e+01 1.736e+01 1.510e+01 1.094e+03
 2.143e+01 2.367e+01 2.408e+01 2.422e+01 2.422e+01 2.422e+01 2.422e+01 2.408e+01 2.367e+01 2.143e+01 1.427e+03
 2.887e+01 3.108e+01 3.149e+01 3.163e+01 3.163e+01 3.163e+01 3.163e+01 3.149e+01 3.108e+01 2.887e+01 1.803e+03
 3.741e+01 3.960e+01 4.000e+01 4.014e+01 4.014e+01 4.014e+01 4.014e+01 4.000e+01 3.960e+01 3.741e+01 2.224e+03
 4.706e+01 4.923e+01 4.963e+01 4.977e+01 4.977e+01 4.977e+01 4.977e+01 4.963e+01 4.923e+01 4.706e+01 2.686e+03
 5.780e+01 5.996e+01 6.036e+01 6.050e+01 6.050e+01 6.050e+01 6.050e+01 6.036e+01 5.996e+01 5.780e+01 3.188e+03
 6.964e+01 7.178e+01 7.218e+01 7.232e+01 7.232e+01 7.232e+01 7.232e+01 7.218e+01 7.178e+01 6.964e+01 3.729e+03
 8.255e+01 8.468e+01 8.507e+01 8.521e+01 8.521e+01 8.521e+01 8.521e+01 8.507e+01 8.468e+01 8.255e+01 4.307e+03
 9.652e+01 9.863e+01 9.902e+01 9.916e+01 9.916e+01 9.916e+01 9.916e+01 9.902e+01 9.863e+01 9.652e+01 4.921e+03
 1.115e+02 1.136e+02 1.140e+02 1.141e+02 1.141e+02 1.141e+02 1.141e+02 1.140e+02 1.136e+02 1.115e+02 5.569e+03
 1.275e+02 1.296e+02 1.300e+02 1.301e+02 1.301e+02 1.301e+02 1.301e+02 1.300e+02 1.296e+02 1.275e+02 6.249e+03
 1.445e+02 1.466e+02 1.470e+02 1.471e+02 1.471e+02 1.471e+02 1.471e+02 1.470e+02 1.466e+02 1.445e+02 6.960e+03
 1.625e+02 1.645e+02 1.649e+02 1.651e+02 1.651e+02 1.651e+02 1.651e+02 1.649e+02 1.645e+02 1.625e+02 7.700e+03
 0.000e+00 0.000e+00 0.000e+00 1.389e-01 1.389e-01 1.389e-01 1.389e-01 1.808e-07 0.000e+00 0.000e+00 1.377e-10
 0.000e+00 0.000e+00 7.255e-02 2.120e-01 2.120e-01 2.120e-01 2.120e-01 7.255e-02 6.281e-09 0.000e+00 1.064e+01
 0.000e+00 0.000e+00 4.136e-01 5.535e-01 5.535e-01 5.535e-01 5.535e-01 4.136e-01 1.756e-08 0.000e+00 4.366e+01
 0.000e+00 7.945e-01 1.201e+00 1.342e+00 1.342e+00 1.342e+00 1.342e+00 1.201e+00 7.945e-01 0.000e+00 1.061e+02
 0.000e+00 2.180e+00 2.581e+00 2.722e+00 2.722e+00 2.722e+00 2.722e+00 2.581e+00 2.180e+00 0.000e+00 2.034e+02
 2.121e+00 4.266e+00 4.663e+00 4.803e+00 4.803e+00 4.803e+00 4.803e+00 4.663e+00 4.266e+00 2.121e+00 3.358e+02
 5.027e+00 7.141e+00 7.533e+00 7.674e+00 7.674e+00 7.674e+00 7.674e+00 7.533e+00 7.141e+00 5.027e+00 5.070e+02
 8.782e+00 1.087e+01 1.126e+01 1.140e+01 1.140e+01 1.140e+01 1.140e+01 1.126e+01 1.087e+01 8.782e+00 7.174e+02
 1.343e+01 1.549e+01 1.588e+01 1.602e+01 1.602e+01 1.602e+01 1.602e+01 1.588e+01 1.549e+01 1.343e+01 9.669e+02
 1.900e+01 2.104e+01 2.142e+01 2.156e+01 2.156e+01 2.156e+01 2.156e+01 2.142e+01 2.104e+01 1.900e+01 1.255e+03
 2.550e+01 2.751e+01 2.789e+01 2.803e+01 2.803e+01 2.803e+01 2.803e+01 2.789e+01 2.751e+01 2.550e+01 1.579e+03
 3.293e+01 3.493e+01 3.531e+01 3.545e+01 3.545e+01 3.545e+01 3.545e+01 3.531e+01 3.493e+01 3.293e+01 1.940e+03
 4.130e+01 4.328e+01 4.365e+01 4.380e+01 4.380e+01 4.380e+01 4.380e+01 4.365e+01 4.328e+01 4.130e+01 2.335e+03
 5.059e+01 5.255e+01 5.293e+01 5.307e+01 5.307e+01 5.307e+01 5.307e+01 5.293e+01 5.255e+01 5.059e+01 2.763e+03
 6.079e+01 6.274e+01 6.311e+01 6.325e+01 6.325e+01 6.325e+01 6.325e+01 6.311e+01 6.274e+01 6.079e+01 3.222e+03
 7.188e+01 7.381e+01 7.418e+01 7.432e+01 7.432e+01 7.432e+01 7.432e+01 7.418e+01 7.381e+01 7.188e+01 3.712e+03
 8.384e+01 8.576e+01 8.613e+01 8.627e+01 8.627e+01 8.627e+01 8.627e+01 8.613e+01 8.576e+01 8.384e+01 4.229e+03
 9.666e+01 9.856e+01 9.893e+01 9.907e+01 9.907e+01 9.907e+01 9.907e+01 9.893e+01 9.856e+01 9.666e+01 4.774e+03
 1.103e+02 1.122e+02 1.126e+02 1.127e+02 1.127e+02 1.127e+02 1.127e+02 1.126e+02 1.122e+02 1.103e+02 5.345e+03
 1.247e+02 1.266e+02 1.270e+02 1.271e+02 1.271e+02 1.271e+02 1.271e+02 1.270e+02 1.266e+02 1.247e+02 5.941e+03
 1.400e+02 1.419e+02 1.422e+02 1.424e+02 1.424e+02 1.424e+02 1.424e+02 1.422e+02 1.419e+02 1.400e+02 6.559e+03
 0.000e+00 0.000e+00 0.000e+00 1.402e-01 1.402e-01 1.402e-01 1.402e-01 2.689e-07 0.000e+00 0.000e+00 2.487e-10
 0.000e+00 0.000e+00 6.884e-02 2.096e-01 2.096e-01 2.096e-01 2.096e-01 6.884e-02 9.463e-09 0.000e+00 1.005e+01
 0.000e+00 0.000e+00 3.867e-01 5.278e-01 5.278e-01 5.278e-01 5.278e-01 3.867e-01 2.623e-08 0.000e+00 4.049e+01
 0.000e+00 7.297e-01 1.110e+00 1.252e+00 1.252e+00 1.252e+00 1.252e+00 1.110e+00 7.297e-01 0.000e+00 9.716e+01
 0.000e+00 1.987e+00 2.363e+00 2.504e+00 2.504e+00 2.504e+00 2.504e+00 2.363e+00 1.987e+00 0.000e+00 1.843e+02
 1.909e+00 3.864e+00 4.235e+00 4.377e+00 4.377e+00 4.377e+00 4.377e+00 4.235e+00 3.864e+00 1.909e+00 3.018e+02
 4.503e+00 6.430e+00 6.797e+00 6.939e+00 6.939e+00 6.939e+00 6.939e+00 6.797e+00 6.430e+00 4.503e+00 4.524e+02
 7.833e+00 9.735e+00 1.010e+01 1.024e+01 1.024e+01 1.024e+01 1.024e+01 1.010e+01 9.735e+00 7.833e+00 6.364e+02
 1.193e+01 1.381e+01 1.417e+01 1.431e+01 1.431e+01 1.431e+01 1.431e+01 1.417e+01 1.381e+01 1.193e+01 8.531e+02
 1.681e+01 1.867e+01 1.903e+01 1.917e+01 1.917e+01 1.917e+01 1.917e+01 1.903e+01 1.867e+01 1.681e+01 1.102e+03
 2.249e+01 2.433e+01 2.468e+01 2.482e+01 2.482e+01 2.482e+01 2.482e+01 2.468e+01 2.433e+01 2.249e+01 1.381e+03
 2.895e+01 3.077e+01 3.112e+01 3.127e+01 3.127e+01 3.127e+01 3.127e+01 3.112e+01 3.077e+01 2.895e+01 1.690e+03
 3.620e+01 3.800e+01 3.835e+01 3.849e+01 3.849e+01 3.849e+01 3.849e+01 3.835e+01 3.800e+01 3.620e+01 2.027e+03
 4.421e+01 4.600e+01 4.635e+01 4.649e+01 4.649e+01 4.649e+01 4.649e+01 4.635e+01 4.600e+01 4.421e+01 2.390e+03
 5.298e+01 5.476e+01 5.510e+01 5.525e+01 5.525e+01 5.525e+01 5.525e+01 5.510e+01 5.476e+01 5.298e+01 2.780e+03
 6.249e+01 6.425e+01 6.460e+01 6.474e+01 6.474e+01 6.474e+01 6.474e+01 6.460e+01 6.425e+01 6.249e+01 3.193e+03
 7.272e+01 7.447e+01 7.481e+01 7.496e+01 7.496e+01 7.496e+01 7.496e+01 7.481e+01 7.447e+01 7.272e+01 3.629e+03
 8.365e+01 8.539e+01 8.572e+01 8.587e+01 8.587e+01 8.587e+01 8.587e+01 8.572e+01 8.539e+01 8.365e+01 4.086e+03
 9.525e+01 9.698e+01 9.732e+01 9.746e+01 9.746e+01 9.746e+01 9.746e+01 9.732e+01 9.698e+01 9.525e+01 4.564e+03
 1.075e+02 1.092e+02 1.096e+02 1.097e+02 1.097e+02 1.097e+02 1.097e+02 1.096e+02 1.092e+02 1.075e+02 5.062e+03
 1.204e+02 1.221e+02 1.225e+02 1.226e+02 1.226e+02 1.226e+02 1.226e+02 1.225e+02 1.221e+02 1.204e+02 5.577e+03
 0.000e+00 0.000e+00 0.000e+00 1.415e-01 1.415e-01 1.415e-01 1.415e-01 3.998e-07 0.000e+00 0.000e+00 4.491e-10
